mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
shared,1,streaming,SecondChance,GlobalAllocation,510,9,938400,{'interleave': 'random'},0.9384
shared_total,,streaming,SecondChance,LocalAllocation,510,0,1384900,{'interleave': 'random'},1.3849
shared,0,streaming,SecondChance,LocalAllocation,510,0,510600,{'interleave': 'random'},0.5106
shared,1,streaming,SecondChance,LocalAllocation,510,0,542400,{'interleave': 'random'},0.5424
shared_total,,streaming,SecondChance,LocalAllocation,510,1,1389500,{'interleave': 'random'},1.3895
shared,0,streaming,SecondChance,LocalAllocation,510,1,502400,{'interleave': 'random'},0.5024
shared,1,streaming,SecondChance,LocalAllocation,510,1,530700,{'interleave': 'random'},0.5307
shared_total,,streaming,SecondChance,LocalAllocation,510,2,1411900,{'interleave': 'random'},1.4119
shared,0,streaming,SecondChance,LocalAllocation,510,2,518400,{'interleave': 'random'},0.5184
shared,1,streaming,SecondChance,LocalAllocation,510,2,553100,{'interleave': 'random'},0.5531
shared_total,,streaming,SecondChance,LocalAllocation,510,3,1400500,{'interleave': 'random'},1.4005
shared,0,streaming,SecondChance,LocalAllocation,510,3,519600,{'interleave': 'random'},0.5196
shared,1,streaming,SecondChance,LocalAllocation,510,3,542900,{'interleave': 'random'},0.5429
shared_total,,streaming,SecondChance,LocalAllocation,510,4,1372400,{'interleave': 'random'},1.3724
shared,0,streaming,SecondChance,LocalAllocation,510,4,504600,{'interleave': 'random'},0.5046
shared,1,streaming,SecondChance,LocalAllocation,510,4,534500,{'interleave': 'random'},0.5345
shared_total,,streaming,SecondChance,LocalAllocation,510,5,1380000,{'interleave': 'random'},1.38
shared,0,streaming,SecondChance,LocalAllocation,510,5,515300,{'interleave': 'random'},0.5153
shared,1,streaming,SecondChance,LocalAllocation,510,5,536700,{'interleave': 'random'},0.5367
shared_total,,streaming,SecondChance,LocalAllocation,510,6,1349900,{'interleave': 'random'},1.3499
shared,0,streaming,SecondChance,LocalAllocation,510,6,500800,{'interleave': 'random'},0.5008
shared,1,streaming,SecondChance,LocalAllocation,510,6,522900,{'interleave': 'random'},0.5229
shared_total,,streaming,SecondChance,LocalAllocation,510,7,1375300,{'interleave': 'random'},1.3753
shared,0,streaming,SecondChance,LocalAllocation,510,7,509800,{'interleave': 'random'},0.5098
shared,1,streaming,SecondChance,LocalAllocation,510,7,536400,{'interleave': 'random'},0.5364
shared_total,,streaming,SecondChance,LocalAllocation,510,8,1388700,{'interleave': 'random'},1.3887
shared,0,streaming,SecondChance,LocalAllocation,510,8,513700,{'interleave': 'random'},0.5137
shared,1,streaming,SecondChance,LocalAllocation,510,8,536600,{'interleave': 'random'},0.5366
shared_total,,streaming,SecondChance,LocalAllocation,510,9,1391000,{'interleave': 'random'},1.391
shared,0,streaming,SecondChance,LocalAllocation,510,9,512700,{'interleave': 'random'},0.5127
shared,1,streaming,SecondChance,LocalAllocation,510,9,538500,{'interleave': 'random'},0.5385
shared_total,,streaming,SecondChance,ProportionalAllocation,510,0,1364800,{'interleave': 'random'},1.3648
shared,0,streaming,SecondChance,ProportionalAllocation,510,0,498800,{'interleave': 'random'},0.4988
shared,1,streaming,SecondChance,ProportionalAllocation,510,0,535100,{'interleave': 'random'},0.5351
shared_total,,streaming,SecondChance,ProportionalAllocation,510,1,1401000,{'interleave': 'random'},1.401
shared,0,streaming,SecondChance,ProportionalAllocation,510,1,519800,{'interleave': 'random'},0.5198
shared,1,streaming,SecondChance,ProportionalAllocation,510,1,547200,{'interleave': 'random'},0.5472
shared_total,,streaming,SecondChance,ProportionalAllocation,510,2,1396000,{'interleave': 'random'},1.396
shared,0,streaming,SecondChance,ProportionalAllocation,510,2,511800,{'interleave': 'random'},0.5118
shared,1,streaming,SecondChance,ProportionalAllocation,510,2,546600,{'interleave': 'random'},0.5466
shared_total,,streaming,SecondChance,ProportionalAllocation,510,3,1361000,{'interleave': 'random'},1.361
shared,0,streaming,SecondChance,ProportionalAllocation,510,3,504500,{'interleave': 'random'},0.5045
shared,1,streaming,SecondChance,ProportionalAllocation,510,3,529700,{'interleave': 'random'},0.5297
shared_total,,streaming,SecondChance,ProportionalAllocation,510,4,1368000,{'interleave': 'random'},1.368
shared,0,streaming,SecondChance,ProportionalAllocation,510,4,508500,{'interleave': 'random'},0.5085
shared,1,streaming,SecondChance,ProportionalAllocation,510,4,531900,{'interleave': 'random'},0.5319
shared_total,,streaming,SecondChance,ProportionalAllocation,510,5,1409600,{'interleave': 'random'},1.4096
shared,0,streaming,SecondChance,ProportionalAllocation,510,5,530100,{'interleave': 'random'},0.5301
shared,1,streaming,SecondChance,ProportionalAllocation,510,5,548400,{'interleave': 'random'},0.5484
shared_total,,streaming,SecondChance,ProportionalAllocation,510,6,1404400,{'interleave': 'random'},1.4044
shared,0,streaming,SecondChance,ProportionalAllocation,510,6,518100,{'interleave': 'random'},0.5181
shared,1,streaming,SecondChance,ProportionalAllocation,510,6,543900,{'interleave': 'random'},0.5439
shared_total,,streaming,SecondChance,ProportionalAllocation,510,7,1372300,{'interleave': 'random'},1.3723
shared,0,streaming,SecondChance,ProportionalAllocation,510,7,510500,{'interleave': 'random'},0.5105
shared,1,streaming,SecondChance,ProportionalAllocation,510,7,533100,{'interleave': 'random'},0.5331
shared_total,,streaming,SecondChance,ProportionalAllocation,510,8,1430100,{'interleave': 'random'},1.4301
shared,0,streaming,SecondChance,ProportionalAllocation,510,8,538500,{'interleave': 'random'},0.5385
shared,1,streaming,SecondChance,ProportionalAllocation,510,8,557700,{'interleave': 'random'},0.5577
shared_total,,streaming,SecondChance,ProportionalAllocation,510,9,1404400,{'interleave': 'random'},1.4044
shared,0,streaming,SecondChance,ProportionalAllocation,510,9,517100,{'interleave': 'random'},0.5171
shared,1,streaming,SecondChance,ProportionalAllocation,510,9,546000,{'interleave': 'random'},0.546
shared_total,,streaming,WSClock,GlobalAllocation,510,0,2009900,{'interleave': 'random'},2.0099
shared,0,streaming,WSClock,GlobalAllocation,510,0,732600,{'interleave': 'random'},0.7326
shared,1,streaming,WSClock,GlobalAllocation,510,0,940500,{'interleave': 'random'},0.9405
shared_total,,streaming,WSClock,GlobalAllocation,510,1,2005600,{'interleave': 'random'},2.0056
shared,0,streaming,WSClock,GlobalAllocation,510,1,761500,{'interleave': 'random'},0.7615
shared,1,streaming,WSClock,GlobalAllocation,510,1,907600,{'interleave': 'random'},0.9076
shared_total,,streaming,WSClock,GlobalAllocation,510,2,1990300,{'interleave': 'random'},1.9903
shared,0,streaming,WSClock,GlobalAllocation,510,2,725400,{'interleave': 'random'},0.7254
shared,1,streaming,WSClock,GlobalAllocation,510,2,930200,{'interleave': 'random'},0.9302
shared_total,,streaming,WSClock,GlobalAllocation,510,3,4189200,{'interleave': 'random'},4.1892
shared,0,streaming,WSClock,GlobalAllocation,510,3,1541100,{'interleave': 'random'},1.5411
shared,1,streaming,WSClock,GlobalAllocation,510,3,1940300,{'interleave': 'random'},1.9403
shared_total,,streaming,WSClock,GlobalAllocation,510,4,2009300,{'interleave': 'random'},2.0093
shared,0,streaming,WSClock,GlobalAllocation,510,4,747700,{'interleave': 'random'},0.7477
shared,1,streaming,WSClock,GlobalAllocation,510,4,925600,{'interleave': 'random'},0.9256
shared_total,,streaming,WSClock,GlobalAllocation,510,5,2007500,{'interleave': 'random'},2.0075
shared,0,streaming,WSClock,GlobalAllocation,510,5,748400,{'interleave': 'random'},0.7484
shared,1,streaming,WSClock,GlobalAllocation,510,5,921900,{'interleave': 'random'},0.9219
shared_total,,streaming,WSClock,GlobalAllocation,510,6,2008400,{'interleave': 'random'},2.0084
shared,0,streaming,WSClock,GlobalAllocation,510,6,754000,{'interleave': 'random'},0.754
shared,1,streaming,WSClock,GlobalAllocation,510,6,918000,{'interleave': 'random'},0.918
shared_total,,streaming,WSClock,GlobalAllocation,510,7,2004200,{'interleave': 'random'},2.0042
shared,0,streaming,WSClock,GlobalAllocation,510,7,740900,{'interleave': 'random'},0.7409
shared,1,streaming,WSClock,GlobalAllocation,510,7,924000,{'interleave': 'random'},0.924
shared_total,,streaming,WSClock,GlobalAllocation,510,8,2010200,{'interleave': 'random'},2.0102
shared,0,streaming,WSClock,GlobalAllocation,510,8,742600,{'interleave': 'random'},0.7426
shared,1,streaming,WSClock,GlobalAllocation,510,8,925400,{'interleave': 'random'},0.9254
shared_total,,streaming,WSClock,GlobalAllocation,510,9,2000500,{'interleave': 'random'},2.0005
shared,0,streaming,WSClock,GlobalAllocation,510,9,741200,{'interleave': 'random'},0.7412
shared,1,streaming,WSClock,GlobalAllocation,510,9,922400,{'interleave': 'random'},0.9224
shared_total,,streaming,WSClock,LocalAllocation,510,0,1401000,{'interleave': 'random'},1.401
shared,0,streaming,WSClock,LocalAllocation,510,0,522600,{'interleave': 'random'},0.5226
shared,1,streaming,WSClock,LocalAllocation,510,0,552400,{'interleave': 'random'},0.5524
shared_total,,streaming,WSClock,LocalAllocation,510,1,1344900,{'interleave': 'random'},1.3449
shared,0,streaming,WSClock,LocalAllocation,510,1,496800,{'interleave': 'random'},0.4968
shared,1,streaming,WSClock,LocalAllocation,510,1,522400,{'interleave': 'random'},0.5224
shared_total,,streaming,WSClock,LocalAllocation,510,2,1439500,{'interleave': 'random'},1.4395
shared,0,streaming,WSClock,LocalAllocation,510,2,537500,{'interleave': 'random'},0.5375
shared,1,streaming,WSClock,LocalAllocation,510,2,541900,{'interleave': 'random'},0.5419
shared_total,,streaming,WSClock,LocalAllocation,510,3,1535200,{'interleave': 'random'},1.5352
shared,0,streaming,WSClock,LocalAllocation,510,3,654500,{'interleave': 'random'},0.6545
shared,1,streaming,WSClock,LocalAllocation,510,3,549400,{'interleave': 'random'},0.5494
shared_total,,streaming,WSClock,LocalAllocation,510,4,1373000,{'interleave': 'random'},1.373
shared,0,streaming,WSClock,LocalAllocation,510,4,504800,{'interleave': 'random'},0.5048
shared,1,streaming,WSClock,LocalAllocation,510,4,536600,{'interleave': 'random'},0.5366
shared_total,,streaming,WSClock,LocalAllocation,510,5,1389300,{'interleave': 'random'},1.3893
shared,0,streaming,WSClock,LocalAllocation,510,5,512100,{'interleave': 'random'},0.5121
shared,1,streaming,WSClock,LocalAllocation,510,5,534400,{'interleave': 'random'},0.5344
shared_total,,streaming,WSClock,LocalAllocation,510,6,1394500,{'interleave': 'random'},1.3945
shared,0,streaming,WSClock,LocalAllocation,510,6,520200,{'interleave': 'random'},0.5202
shared,1,streaming,WSClock,LocalAllocation,510,6,541500,{'interleave': 'random'},0.5415
shared_total,,streaming,WSClock,LocalAllocation,510,7,1402600,{'interleave': 'random'},1.4026
shared,0,streaming,WSClock,LocalAllocation,510,7,517900,{'interleave': 'random'},0.5179
shared,1,streaming,WSClock,LocalAllocation,510,7,543500,{'interleave': 'random'},0.5435
shared_total,,streaming,WSClock,LocalAllocation,510,8,1369100,{'interleave': 'random'},1.3691
shared,0,streaming,WSClock,LocalAllocation,510,8,508600,{'interleave': 'random'},0.5086
shared,1,streaming,WSClock,LocalAllocation,510,8,530900,{'interleave': 'random'},0.5309
shared_total,,streaming,WSClock,LocalAllocation,510,9,1367000,{'interleave': 'random'},1.367
shared,0,streaming,WSClock,LocalAllocation,510,9,506300,{'interleave': 'random'},0.5063
shared,1,streaming,WSClock,LocalAllocation,510,9,535000,{'interleave': 'random'},0.535
shared_total,,streaming,WSClock,ProportionalAllocation,510,0,1399600,{'interleave': 'random'},1.3996
shared,0,streaming,WSClock,ProportionalAllocation,510,0,514200,{'interleave': 'random'},0.5142
shared,1,streaming,WSClock,ProportionalAllocation,510,0,545500,{'interleave': 'random'},0.5455
shared_total,,streaming,WSClock,ProportionalAllocation,510,1,1389100,{'interleave': 'random'},1.3891
shared,0,streaming,WSClock,ProportionalAllocation,510,1,511900,{'interleave': 'random'},0.5119
shared,1,streaming,WSClock,ProportionalAllocation,510,1,540100,{'interleave': 'random'},0.5401
shared_total,,streaming,WSClock,ProportionalAllocation,510,2,1391800,{'interleave': 'random'},1.3918
shared,0,streaming,WSClock,ProportionalAllocation,510,2,515200,{'interleave': 'random'},0.5152
shared,1,streaming,WSClock,ProportionalAllocation,510,2,545800,{'interleave': 'random'},0.5458
shared_total,,streaming,WSClock,ProportionalAllocation,510,3,1391900,{'interleave': 'random'},1.3919
shared,0,streaming,WSClock,ProportionalAllocation,510,3,515600,{'interleave': 'random'},0.5156
shared,1,streaming,WSClock,ProportionalAllocation,510,3,540100,{'interleave': 'random'},0.5401
shared_total,,streaming,WSClock,ProportionalAllocation,510,4,1428200,{'interleave': 'random'},1.4282
shared,0,streaming,WSClock,ProportionalAllocation,510,4,526900,{'interleave': 'random'},0.5269
shared,1,streaming,WSClock,ProportionalAllocation,510,4,557100,{'interleave': 'random'},0.5571
shared_total,,streaming,WSClock,ProportionalAllocation,510,5,1393600,{'interleave': 'random'},1.3936
shared,0,streaming,WSClock,ProportionalAllocation,510,5,517100,{'interleave': 'random'},0.5171
shared,1,streaming,WSClock,ProportionalAllocation,510,5,544600,{'interleave': 'random'},0.5446
shared_total,,streaming,WSClock,ProportionalAllocation,510,6,1358800,{'interleave': 'random'},1.3588
shared,0,streaming,WSClock,ProportionalAllocation,510,6,503800,{'interleave': 'random'},0.5038
shared,1,streaming,WSClock,ProportionalAllocation,510,6,526900,{'interleave': 'random'},0.5269
shared_total,,streaming,WSClock,ProportionalAllocation,510,7,1380400,{'interleave': 'random'},1.3804
shared,0,streaming,WSClock,ProportionalAllocation,510,7,505600,{'interleave': 'random'},0.5056
shared,1,streaming,WSClock,ProportionalAllocation,510,7,538700,{'interleave': 'random'},0.5387
shared_total,,streaming,WSClock,ProportionalAllocation,510,8,1401300,{'interleave': 'random'},1.4013
shared,0,streaming,WSClock,ProportionalAllocation,510,8,523000,{'interleave': 'random'},0.523
shared,1,streaming,WSClock,ProportionalAllocation,510,8,550400,{'interleave': 'random'},0.5504
shared_total,,streaming,WSClock,ProportionalAllocation,510,9,1402000,{'interleave': 'random'},1.402
shared,0,streaming,WSClock,ProportionalAllocation,510,9,524800,{'interleave': 'random'},0.5248
shared,1,streaming,WSClock,ProportionalAllocation,510,9,549600,{'interleave': 'random'},0.5496
shared_total,,streaming,FIFO,GlobalAllocation,605,0,3912300,{'interleave': 'random'},3.9123
shared,0,streaming,FIFO,GlobalAllocation,605,0,743600,{'interleave': 'random'},0.7436
shared,1,streaming,FIFO,GlobalAllocation,605,0,793500,{'interleave': 'random'},0.7935
shared,2,streaming,FIFO,GlobalAllocation,605,0,827500,{'interleave': 'random'},0.8275
shared,3,streaming,FIFO,GlobalAllocation,605,0,845600,{'interleave': 'random'},0.8456
shared_total,,streaming,FIFO,GlobalAllocation,605,1,3889700,{'interleave': 'random'},3.8897
shared,0,streaming,FIFO,GlobalAllocation,605,1,729100,{'interleave': 'random'},0.7291
shared,1,streaming,FIFO,GlobalAllocation,605,1,813900,{'interleave': 'random'},0.8139
shared,2,streaming,FIFO,GlobalAllocation,605,1,831300,{'interleave': 'random'},0.8313
shared,3,streaming,FIFO,GlobalAllocation,605,1,814300,{'interleave': 'random'},0.8143
shared_total,,streaming,FIFO,GlobalAllocation,605,2,3831000,{'interleave': 'random'},3.831
shared,0,streaming,FIFO,GlobalAllocation,605,2,722600,{'interleave': 'random'},0.7226
shared,1,streaming,FIFO,GlobalAllocation,605,2,768200,{'interleave': 'random'},0.7682
shared,2,streaming,FIFO,GlobalAllocation,605,2,816100,{'interleave': 'random'},0.8161
shared,3,streaming,FIFO,GlobalAllocation,605,2,828300,{'interleave': 'random'},0.8283
shared_total,,streaming,FIFO,GlobalAllocation,605,3,3747000,{'interleave': 'random'},3.747
shared,0,streaming,FIFO,GlobalAllocation,605,3,680500,{'interleave': 'random'},0.6805
shared,1,streaming,FIFO,GlobalAllocation,605,3,763000,{'interleave': 'random'},0.763
shared,2,streaming,FIFO,GlobalAllocation,605,3,808800,{'interleave': 'random'},0.8088
shared,3,streaming,FIFO,GlobalAllocation,605,3,792600,{'interleave': 'random'},0.7926
shared_total,,streaming,FIFO,GlobalAllocation,605,4,3878300,{'interleave': 'random'},3.8783
shared,0,streaming,FIFO,GlobalAllocation,605,4,735000,{'interleave': 'random'},0.735
shared,1,streaming,FIFO,GlobalAllocation,605,4,803600,{'interleave': 'random'},0.8036
shared,2,streaming,FIFO,GlobalAllocation,605,4,824700,{'interleave': 'random'},0.8247
shared,3,streaming,FIFO,GlobalAllocation,605,4,818100,{'interleave': 'random'},0.8181
shared_total,,streaming,FIFO,GlobalAllocation,605,5,3822700,{'interleave': 'random'},3.8227
shared,0,streaming,FIFO,GlobalAllocation,605,5,715300,{'interleave': 'random'},0.7153
shared,1,streaming,FIFO,GlobalAllocation,605,5,787800,{'interleave': 'random'},0.7878
shared,2,streaming,FIFO,GlobalAllocation,605,5,811600,{'interleave': 'random'},0.8116
shared,3,streaming,FIFO,GlobalAllocation,605,5,796200,{'interleave': 'random'},0.7962
shared_total,,streaming,FIFO,GlobalAllocation,605,6,3881000,{'interleave': 'random'},3.881
shared,0,streaming,FIFO,GlobalAllocation,605,6,729900,{'interleave': 'random'},0.7299
shared,1,streaming,FIFO,GlobalAllocation,605,6,787300,{'interleave': 'random'},0.7873
shared,2,streaming,FIFO,GlobalAllocation,605,6,813600,{'interleave': 'random'},0.8136
shared,3,streaming,FIFO,GlobalAllocation,605,6,852400,{'interleave': 'random'},0.8524
shared_total,,streaming,FIFO,GlobalAllocation,605,7,8118300,{'interleave': 'random'},8.1183
shared,0,streaming,FIFO,GlobalAllocation,605,7,1016600,{'interleave': 'random'},1.0166
shared,1,streaming,FIFO,GlobalAllocation,605,7,3397000,{'interleave': 'random'},3.397
shared,2,streaming,FIFO,GlobalAllocation,605,7,1256300,{'interleave': 'random'},1.2563
shared,3,streaming,FIFO,GlobalAllocation,605,7,1233100,{'interleave': 'random'},1.2331
shared_total,,streaming,FIFO,GlobalAllocation,605,8,3820900,{'interleave': 'random'},3.8209
shared,0,streaming,FIFO,GlobalAllocation,605,8,709900,{'interleave': 'random'},0.7099
