workload_label,workload_kind,trace_name,algorithm,allocation_policy,memory_frames,repetition_id,process_id,t_isolated_ms,t_shared_ms,slowdown,page_faults,replacements,disk_reads,disk_writes
mixed,synthetic,,LRU,LocalAllocation,265,6,2,0.3177,0.9442,2.9719861504564054,733,667,733,316
mixed,synthetic,,LRU,LocalAllocation,265,6,3,0.2785,0.4795,1.7217235188509874,13,0,13,0
mixed,synthetic,,LRU,LocalAllocation,265,7,0,0.3107,0.5385,1.733183134856775,114,47,114,24
mixed,synthetic,,LRU,LocalAllocation,265,7,1,0.3123,0.9213,2.9500480307396733,712,646,712,245
mixed,synthetic,,LRU,LocalAllocation,265,7,2,0.3161,0.9686,3.0642201834862384,751,685,751,325
mixed,synthetic,,LRU,LocalAllocation,265,7,3,0.2701,0.4883,1.8078489448352462,13,0,13,0
mixed,synthetic,,LRU,LocalAllocation,265,8,0,0.3104,0.5395,1.7380798969072164,119,52,119,19
mixed,synthetic,,LRU,LocalAllocation,265,8,1,0.3152,0.8518,2.7024111675126905,612,546,612,223
mixed,synthetic,,LRU,LocalAllocation,265,8,2,0.316,0.9579,3.0313291139240506,744,678,744,305
mixed,synthetic,,LRU,LocalAllocation,265,8,3,0.2687,0.4831,1.7979158913286193,13,0,13,0
mixed,synthetic,,LRU,LocalAllocation,265,9,0,0.31,0.5361,1.7293548387096773,108,41,108,19
mixed,synthetic,,LRU,LocalAllocation,265,9,1,0.3113,0.9512,3.0555734018631546,750,684,750,223
mixed,synthetic,,LRU,LocalAllocation,265,9,2,0.3194,0.9613,3.0097056981840953,748,682,748,317
mixed,synthetic,,LRU,LocalAllocation,265,9,3,0.2732,0.4765,1.7441434846266473,13,0,13,0
mixed,synthetic,,LRU,ProportionalAllocation,265,0,0,0.311,0.5371,1.7270096463022508,119,53,119,15
mixed,synthetic,,LRU,ProportionalAllocation,265,0,1,0.3079,0.7389,2.399805131536213,428,338,428,155
mixed,synthetic,,LRU,ProportionalAllocation,265,0,2,0.3126,0.6929,2.2165706973768393,363,264,363,153
mixed,synthetic,,LRU,ProportionalAllocation,265,0,3,0.2697,1.4263,5.288468668891361,1498,1488,1498,417
mixed,synthetic,,LRU,ProportionalAllocation,265,1,0,0.3071,0.5331,1.7359166395310974,106,38,106,24
mixed,synthetic,,LRU,ProportionalAllocation,265,1,1,0.3214,0.7163,2.228686994399502,416,328,416,156
mixed,synthetic,,LRU,ProportionalAllocation,265,1,2,0.3208,0.6936,2.162094763092269,362,263,362,165
mixed,synthetic,,LRU,ProportionalAllocation,265,1,3,0.2728,1.4254,5.225073313782991,1495,1485,1495,428
mixed,synthetic,,LRU,ProportionalAllocation,265,2,0,0.3117,0.5256,1.6862367661212705,98,31,98,10
mixed,synthetic,,LRU,ProportionalAllocation,265,2,1,0.3114,0.7293,2.342003853564547,412,323,412,155
mixed,synthetic,,LRU,ProportionalAllocation,265,2,2,0.3193,0.7267,2.2759160663952396,395,296,395,185
mixed,synthetic,,LRU,ProportionalAllocation,265,2,3,0.2744,1.4493,5.281705539358601,1496,1486,1496,461
mixed,synthetic,,LRU,ProportionalAllocation,265,3,0,0.307,0.5345,1.741042345276873,100,33,100,7
mixed,synthetic,,LRU,ProportionalAllocation,265,3,1,0.3032,0.7495,2.471965699208443,430,341,430,163
mixed,synthetic,,LRU,ProportionalAllocation,265,3,2,0.3153,0.6907,2.1906121154456075,341,242,341,155
mixed,synthetic,,LRU,ProportionalAllocation,265,3,3,0.2748,1.4476,5.26783114992722,1496,1486,1496,435
mixed,synthetic,,LRU,ProportionalAllocation,265,4,0,0.2988,0.5485,1.8356760374832664,120,54,120,22
mixed,synthetic,,LRU,ProportionalAllocation,265,4,1,0.2904,0.685,2.358815426997245,356,266,356,126
mixed,synthetic,,LRU,ProportionalAllocation,265,4,2,0.4368,0.6836,1.565018315018315,345,246,345,161
mixed,synthetic,,LRU,ProportionalAllocation,265,4,3,0.272,1.4528,5.341176470588235,1495,1485,1495,450
mixed,synthetic,,LRU,ProportionalAllocation,265,5,0,0.3083,0.5369,1.741485566007136,108,42,108,23
mixed,synthetic,,LRU,ProportionalAllocation,265,5,1,0.3108,0.7073,2.2757400257400255,408,318,408,141
mixed,synthetic,,LRU,ProportionalAllocation,265,5,2,0.3174,0.7008,2.2079395085066165,362,263,362,168
mixed,synthetic,,LRU,ProportionalAllocation,265,5,3,0.2755,1.4318,5.197096188747731,1496,1486,1496,429
mixed,synthetic,,LRU,ProportionalAllocation,265,6,0,0.5868,0.6369,1.0853783231083844,115,52,115,23
mixed,synthetic,,LRU,ProportionalAllocation,265,6,1,0.7104,0.8918,1.2553490990990992,417,326,417,162
mixed,synthetic,,LRU,ProportionalAllocation,265,6,2,0.8107,0.7696,0.9493030714197607,323,222,323,149
mixed,synthetic,,LRU,ProportionalAllocation,265,6,3,0.2754,1.6924,6.145243282498185,1496,1486,1496,462
mixed,synthetic,,LRU,ProportionalAllocation,265,7,0,0.3099,0.5553,1.7918683446272992,112,43,112,23
mixed,synthetic,,LRU,ProportionalAllocation,265,7,1,0.3125,0.701,2.2432,369,281,369,153
mixed,synthetic,,LRU,ProportionalAllocation,265,7,2,0.3185,0.7305,2.293563579277865,392,294,392,181
mixed,synthetic,,LRU,ProportionalAllocation,265,7,3,0.2683,1.4423,5.3756988445769665,1495,1485,1495,419
mixed,synthetic,,LRU,ProportionalAllocation,265,8,0,0.315,0.5391,1.7114285714285715,119,53,119,20
mixed,synthetic,,LRU,ProportionalAllocation,265,8,1,0.3102,0.6642,2.141199226305609,323,233,323,142
mixed,synthetic,,LRU,ProportionalAllocation,265,8,2,0.3188,0.696,2.1831869510664994,367,268,367,163
mixed,synthetic,,LRU,ProportionalAllocation,265,8,3,0.2803,1.4327,5.111309311452016,1496,1486,1496,441
mixed,synthetic,,LRU,ProportionalAllocation,265,9,0,0.3105,0.5388,1.7352657004830918,108,41,108,19
mixed,synthetic,,LRU,ProportionalAllocation,265,9,1,0.3078,0.7234,2.350227420402859,404,315,404,140
mixed,synthetic,,LRU,ProportionalAllocation,265,9,2,0.381,0.7047,1.8496062992125983,363,264,363,170
mixed,synthetic,,LRU,ProportionalAllocation,265,9,3,0.2709,1.4372,5.305278700627538,1496,1486,1496,418
mixed,synthetic,,NRU,GlobalAllocation,265,0,0,0.3481,4.7018,13.507038207411663,173,,,
mixed,synthetic,,NRU,GlobalAllocation,265,0,1,0.3328,5.831,17.521033653846153,276,,,
mixed,synthetic,,NRU,GlobalAllocation,265,0,2,0.3357,5.2117,15.524873398868037,260,,,
mixed,synthetic,,NRU,GlobalAllocation,265,0,3,0.2888,1.2744,4.412742382271468,24,,,
mixed,synthetic,,NRU,GlobalAllocation,265,1,0,0.3321,3.3579,10.11111111111111,150,,,
mixed,synthetic,,NRU,GlobalAllocation,265,1,1,0.3362,5.8037,17.262641284949435,296,,,
mixed,synthetic,,NRU,GlobalAllocation,265,1,2,0.3366,4.5364,13.477124183006536,258,,,
mixed,synthetic,,NRU,GlobalAllocation,265,1,3,0.2788,1.0917,3.9157101865136297,25,,,
mixed,synthetic,,NRU,GlobalAllocation,265,2,0,0.325,3.3521,10.314153846153847,141,,,
mixed,synthetic,,NRU,GlobalAllocation,265,2,1,0.3464,5.0939,14.70525404157044,277,,,
mixed,synthetic,,NRU,GlobalAllocation,265,2,2,0.3519,4.8584,13.806194941744813,269,,,
mixed,synthetic,,NRU,GlobalAllocation,265,2,3,0.2727,1.2096,4.435643564356436,30,,,
mixed,synthetic,,NRU,GlobalAllocation,265,3,0,0.31,3.4779,11.219032258064516,137,,,
mixed,synthetic,,NRU,GlobalAllocation,265,3,1,0.3009,5.0979,16.942173479561315,261,,,
mixed,synthetic,,NRU,GlobalAllocation,265,3,2,0.6338,4.7148,7.438939728621016,249,,,
mixed,synthetic,,NRU,GlobalAllocation,265,3,3,0.5117,1.1191,2.1870236466679693,24,,,
mixed,synthetic,,NRU,GlobalAllocation,265,4,0,0.3238,3.5684,11.020382952439778,157,,,
mixed,synthetic,,NRU,GlobalAllocation,265,4,1,0.3249,6.2442,19.218836565096954,321,,,
mixed,synthetic,,NRU,GlobalAllocation,265,4,2,0.3349,4.5847,13.689758136757241,257,,,
mixed,synthetic,,NRU,GlobalAllocation,265,4,3,0.2769,1.0296,3.7183098591549295,25,,,
mixed,synthetic,,NRU,GlobalAllocation,265,5,0,0.3205,3.8246,11.933229329173168,161,,,
mixed,synthetic,,NRU,GlobalAllocation,265,5,1,0.3252,7.1895,22.107933579335793,361,,,
mixed,synthetic,,NRU,GlobalAllocation,265,5,2,0.3373,4.8533,14.388674770234212,265,,,
mixed,synthetic,,NRU,GlobalAllocation,265,5,3,0.2909,1.09,3.746992093502922,26,,,
mixed,synthetic,,NRU,GlobalAllocation,265,6,0,0.3204,3.789,11.825842696629213,165,,,
mixed,synthetic,,NRU,GlobalAllocation,265,6,1,0.3292,5.9686,18.130619684082625,308,,,
mixed,synthetic,,NRU,GlobalAllocation,265,6,2,0.3359,5.394,16.05835069961298,284,,,
mixed,synthetic,,NRU,GlobalAllocation,265,6,3,0.2773,0.8635,3.1139560043274432,16,,,
mixed,synthetic,,NRU,GlobalAllocation,265,7,0,0.3959,3.8015,9.602172265723668,165,,,
mixed,synthetic,,NRU,GlobalAllocation,265,7,1,0.3265,6.0482,18.52434915773354,310,,,
mixed,synthetic,,NRU,GlobalAllocation,265,7,2,0.3361,5.0012,14.880095209759,279,,,
mixed,synthetic,,NRU,GlobalAllocation,265,7,3,0.2715,0.8855,3.261510128913444,17,,,
mixed,synthetic,,NRU,GlobalAllocation,265,8,0,0.3242,4.309,13.291178285009254,184,,,
mixed,synthetic,,NRU,GlobalAllocation,265,8,1,0.3532,4.8106,13.62004530011325,262,,,
mixed,synthetic,,NRU,GlobalAllocation,265,8,2,0.3467,4.3732,12.613787135852322,250,,,
mixed,synthetic,,NRU,GlobalAllocation,265,8,3,0.2811,1.0311,3.6680896478121663,24,,,
mixed,synthetic,,NRU,GlobalAllocation,265,9,0,0.3189,4.2632,13.368454060834118,161,,,
mixed,synthetic,,NRU,GlobalAllocation,265,9,1,0.345,7.2976,21.152463768115943,322,,,
mixed,synthetic,,NRU,GlobalAllocation,265,9,2,0.3501,5.7012,16.284490145672667,270,,,
mixed,synthetic,,NRU,GlobalAllocation,265,9,3,0.2828,1.4106,4.987977369165488,31,,,
mixed,synthetic,,NRU,LocalAllocation,265,0,0,0.3194,0.8823,2.7623669380087663,121,54,121,0
mixed,synthetic,,NRU,LocalAllocation,265,0,1,0.3293,4.4461,13.501670209535378,671,605,671,192
mixed,synthetic,,NRU,LocalAllocation,265,0,2,0.3349,4.8821,14.577784413257689,724,658,724,260
mixed,synthetic,,NRU,LocalAllocation,265,0,3,0.2748,0.4898,1.782387190684134,13,0,13,0
mixed,synthetic,,NRU,LocalAllocation,265,1,0,0.3364,0.822,2.4435196195005946,112,45,112,6
mixed,synthetic,,NRU,LocalAllocation,265,1,1,0.3428,4.3775,12.769836639439907,663,597,663,178
mixed,synthetic,,NRU,LocalAllocation,265,1,2,0.3362,4.9468,14.713860797144557,731,665,731,269
mixed,synthetic,,NRU,LocalAllocation,265,1,3,0.2716,0.4814,1.772459499263623,13,0,13,0
mixed,synthetic,,NRU,LocalAllocation,265,2,0,0.3194,0.7246,2.268628678772699,100,33,100,0
mixed,synthetic,,NRU,LocalAllocation,265,2,1,0.3472,4.6399,13.363767281105991,705,639,705,196
mixed,synthetic,,NRU,LocalAllocation,265,2,2,0.3504,4.9702,14.184360730593607,745,679,745,258
mixed,synthetic,,NRU,LocalAllocation,265,2,3,0.2747,0.4866,1.7713869676010192,13,0,13,0
mixed,synthetic,,NRU,LocalAllocation,265,3,0,0.3156,0.7359,2.331749049429658,102,35,102,0
mixed,synthetic,,NRU,LocalAllocation,265,3,1,0.3227,4.5522,14.106600557793616,693,627,693,184
mixed,synthetic,,NRU,LocalAllocation,265,3,2,0.3363,4.6786,13.91198334820101,701,635,701,271
mixed,synthetic,,NRU,LocalAllocation,265,3,3,0.2781,0.4766,1.7137720244516361,13,0,13,0
mixed,synthetic,,NRU,LocalAllocation,265,4,0,0.3027,0.7624,2.518665345226297,112,45,112,0
mixed,synthetic,,NRU,LocalAllocation,265,4,1,0.3119,4.4417,14.240782302019879,709,643,709,174
mixed,synthetic,,NRU,LocalAllocation,265,4,2,0.3341,4.5261,13.547141574378928,708,642,708,253
mixed,synthetic,,NRU,LocalAllocation,265,4,3,0.2741,0.459,1.6745713243341847,13,0,13,0
mixed,synthetic,,NRU,LocalAllocation,265,5,0,0.2866,0.7499,2.6165387299371945,112,45,112,1
mixed,synthetic,,NRU,LocalAllocation,265,5,1,0.301,4.4409,14.753820598006644,730,664,730,187
mixed,synthetic,,NRU,LocalAllocation,265,5,2,0.3059,4.5567,14.89604445897352,731,665,731,288
mixed,synthetic,,NRU,LocalAllocation,265,5,3,0.268,0.4477,1.6705223880597015,13,0,13,0
mixed,synthetic,,NRU,LocalAllocation,265,6,0,0.2894,0.739,2.5535590877677956,110,43,110,0
mixed,synthetic,,NRU,LocalAllocation,265,6,1,0.3093,4.3616,14.101519560297445,719,653,719,205
mixed,synthetic,,NRU,LocalAllocation,265,6,2,0.3256,4.4711,13.731879606879607,721,655,721,277
mixed,synthetic,,NRU,LocalAllocation,265,6,3,0.2617,0.4513,1.7244936950706917,13,0,13,0
mixed,synthetic,,NRU,LocalAllocation,265,7,0,0.2934,0.7774,2.6496250852079073,112,45,112,0
mixed,synthetic,,NRU,LocalAllocation,265,7,1,0.299,4.3184,14.442809364548495,698,632,698,203
mixed,synthetic,,NRU,LocalAllocation,265,7,2,0.3377,4.6137,13.662126147468166,736,670,736,283
mixed,synthetic,,NRU,LocalAllocation,265,7,3,0.2466,0.4473,1.813868613138686,13,0,13,0
mixed,synthetic,,NRU,LocalAllocation,265,8,0,0.3552,0.8683,2.4445382882882885,120,53,120,0
mixed,synthetic,,NRU,LocalAllocation,265,8,1,0.3264,3.9978,12.248161764705882,602,536,602,193
mixed,synthetic,,NRU,LocalAllocation,265,8,2,0.3366,4.9301,14.646761734997028,733,667,733,265
mixed,synthetic,,NRU,LocalAllocation,265,8,3,0.2758,0.4874,1.7672226250906453,13,0,13,0
mixed,synthetic,,NRU,LocalAllocation,265,9,0,0.3268,0.958,2.9314565483476134,103,36,103,0
mixed,synthetic,,NRU,LocalAllocation,265,9,1,0.3313,6.4226,19.386054935104134,732,666,732,168
mixed,synthetic,,NRU,LocalAllocation,265,9,2,0.358,6.0534,16.908938547486034,741,675,741,275
mixed,synthetic,,NRU,LocalAllocation,265,9,3,0.2876,0.6105,2.1227399165507648,13,0,13,0
mixed,synthetic,,NRU,ProportionalAllocation,265,0,0,0.3197,0.8825,2.7604003753518924,123,57,123,0
mixed,synthetic,,NRU,ProportionalAllocation,265,0,1,0.3225,3.2123,9.96062015503876,397,307,397,70
mixed,synthetic,,NRU,ProportionalAllocation,265,0,2,0.3541,2.9424,8.309517085569048,348,249,348,80
mixed,synthetic,,NRU,ProportionalAllocation,265,0,3,0.2922,1.5943,5.456194387405886,578,568,578,153
mixed,synthetic,,NRU,ProportionalAllocation,265,1,0,0.3238,0.7938,2.4515132798023473,109,41,109,3
mixed,synthetic,,NRU,ProportionalAllocation,265,1,1,0.3272,3.0077,9.19223716381418,383,295,383,85
mixed,synthetic,,NRU,ProportionalAllocation,265,1,2,0.337,3.134,9.299703264094955,371,272,371,96
mixed,synthetic,,NRU,ProportionalAllocation,265,1,3,0.2711,1.587,5.853928439690152,581,571,581,164
mixed,synthetic,,NRU,ProportionalAllocation,265,2,0,0.3193,0.724,2.2674600689007205,100,33,100,0
mixed,synthetic,,NRU,ProportionalAllocation,265,2,1,0.3479,3.3144,9.526875538947973,411,322,411,88
mixed,synthetic,,NRU,ProportionalAllocation,265,2,2,0.3495,3.0962,8.858941344778255,363,264,363,88
mixed,synthetic,,NRU,ProportionalAllocation,265,2,3,0.2757,1.5646,5.675009067827348,570,560,570,168
mixed,synthetic,,NRU,ProportionalAllocation,265,3,0,0.3214,0.7363,2.290914747977598,102,35,102,0
mixed,synthetic,,NRU,ProportionalAllocation,265,3,1,0.3265,3.1876,9.762940275650843,397,308,397,84
mixed,synthetic,,NRU,ProportionalAllocation,265,3,2,0.353,3.103,8.790368271954675,363,264,363,86
mixed,synthetic,,NRU,ProportionalAllocation,265,3,3,0.2857,1.5892,5.562478123906195,571,561,571,148
mixed,synthetic,,NRU,ProportionalAllocation,265,4,0,0.3358,0.8255,2.4583085169743897,112,46,112,0
mixed,synthetic,,NRU,ProportionalAllocation,265,4,1,0.3377,3.1811,9.41989931892212,392,302,392,68
mixed,synthetic,,NRU,ProportionalAllocation,265,4,2,0.3329,2.9642,8.904175428056474,347,248,347,92
mixed,synthetic,,NRU,ProportionalAllocation,265,4,3,0.2953,1.599,5.414832373857094,570,560,570,159
mixed,synthetic,,NRU,ProportionalAllocation,265,5,0,0.328,0.8724,2.6597560975609755,113,47,113,2
mixed,synthetic,,NRU,ProportionalAllocation,265,5,1,0.328,3.2425,9.885670731707316,384,294,384,74
mixed,synthetic,,NRU,ProportionalAllocation,265,5,2,0.363,3.3182,9.141046831955922,369,270,369,99
mixed,synthetic,,NRU,ProportionalAllocation,265,5,3,0.2872,1.7578,6.120473537604457,594,584,594,174
mixed,synthetic,,NRU,ProportionalAllocation,265,6,0,0.3183,0.8704,2.734527175620484,118,55,118,1
mixed,synthetic,,NRU,ProportionalAllocation,265,6,1,0.3262,3.0245,9.271919068056407,370,279,370,74
mixed,synthetic,,NRU,ProportionalAllocation,265,6,2,0.367,2.7799,7.5746594005449595,329,228,329,78
mixed,synthetic,,NRU,ProportionalAllocation,265,6,3,0.3013,1.6423,5.450713574510455,598,588,598,172
mixed,synthetic,,NRU,ProportionalAllocation,265,7,0,0.3181,0.7753,2.437283872995913,107,38,107,0
mixed,synthetic,,NRU,ProportionalAllocation,265,7,1,0.3288,3.0506,9.277980535279806,381,293,381,93
mixed,synthetic,,NRU,ProportionalAllocation,265,7,2,0.3554,3.2972,9.277433877321329,385,287,385,101
mixed,synthetic,,NRU,ProportionalAllocation,265,7,3,0.6694,1.5986,2.3881087541081567,584,574,584,152
mixed,synthetic,,NRU,ProportionalAllocation,265,8,0,0.3171,0.8684,2.738568274992116,120,54,120,0
mixed,synthetic,,NRU,ProportionalAllocation,265,8,1,0.3417,2.7411,8.021949078138718,342,252,342,77
mixed,synthetic,,NRU,ProportionalAllocation,265,8,2,0.3748,2.9701,7.924493062966915,350,251,350,85
mixed,synthetic,,NRU,ProportionalAllocation,265,8,3,0.2719,1.6081,5.914306730415594,577,567,577,164
mixed,synthetic,,NRU,ProportionalAllocation,265,9,0,0.3165,0.7779,2.4578199052132703,103,36,103,0
mixed,synthetic,,NRU,ProportionalAllocation,265,9,1,0.3273,3.4113,10.422548120989918,406,317,406,69
mixed,synthetic,,NRU,ProportionalAllocation,265,9,2,0.3549,3.3446,9.424063116370808,380,281,380,104
mixed,synthetic,,NRU,ProportionalAllocation,265,9,3,0.2926,1.7356,5.931647300068352,599,589,599,160
mixed,synthetic,,SecondChance,GlobalAllocation,265,0,0,0.2971,1.0655,3.5863345674856952,150,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,0,1,0.3038,1.5019,4.943712969058591,265,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,0,2,0.3286,1.5497,4.716068167985393,308,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,0,3,0.2311,0.6715,2.9056685417568153,14,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,1,0,0.2861,0.9611,3.3593149248514504,140,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,1,1,0.2971,1.2606,4.243015819589364,210,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,1,2,0.3129,1.3703,4.3793544263342925,265,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,1,3,0.2335,0.6469,2.7704496788008566,15,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,2,0,0.2864,0.9453,3.300628491620112,131,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,2,1,0.2975,1.2214,4.105546218487395,228,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,2,2,0.3086,1.5966,5.173687621516526,290,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,2,3,0.23,0.6751,2.935217391304348,20,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,3,0,0.284,1.0199,3.5911971830985916,133,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,3,1,0.294,1.3264,4.51156462585034,206,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,3,2,0.3111,1.5694,5.044680167148827,276,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,3,3,0.2428,0.6988,2.8780889621087313,15,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,4,0,0.2872,1.0115,3.521935933147632,155,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,4,1,0.2951,1.3611,4.612334801762114,243,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,4,2,0.3131,1.4571,4.653784733312041,287,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,4,3,0.2314,0.6744,2.9144338807260155,18,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,5,0,0.2901,1.0299,3.5501551189245086,141,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,5,1,0.2958,1.3166,4.450980392156863,251,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,5,2,0.3111,1.4167,4.553841208614593,269,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,5,3,0.2322,0.6285,2.70671834625323,13,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,6,0,0.2584,0.8671,3.3556501547987616,145,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,6,1,0.2657,1.1158,4.199473089951073,215,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,6,2,0.3749,1.4162,3.7775406775140037,296,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,6,3,0.2367,0.6008,2.5382340515420365,18,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,7,0,0.2989,1.0181,3.406155904984945,156,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,7,1,0.3438,1.2902,3.752763234438627,229,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,7,2,0.3174,1.5205,4.790485192186515,286,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,7,3,0.2306,0.6404,2.777103209019948,13,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,8,0,0.2909,1.0178,3.498796837401169,155,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,8,1,0.2949,1.2986,4.403526619192947,229,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,8,2,0.3132,1.4246,4.5485312899106,270,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,8,3,0.2355,0.6384,2.710828025477707,13,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,9,0,0.2822,1.015,3.596739900779589,152,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,9,1,0.2936,1.2675,4.317098092643052,239,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,9,2,0.3171,1.5217,4.798801639861242,284,,,
mixed,synthetic,,SecondChance,GlobalAllocation,265,9,3,0.2321,0.6334,2.7289961223610515,13,,,
mixed,synthetic,,SecondChance,LocalAllocation,265,0,0,0.2915,0.5711,1.9591766723842197,122,55,122,24
mixed,synthetic,,SecondChance,LocalAllocation,265,0,1,0.2953,1.2704,4.302065695902472,655,589,655,217
mixed,synthetic,,SecondChance,LocalAllocation,265,0,2,0.3084,1.3764,4.463035019455253,727,661,727,296
mixed,synthetic,,SecondChance,LocalAllocation,265,0,3,0.2273,0.4618,2.0316761988561374,13,0,13,0
mixed,synthetic,,SecondChance,LocalAllocation,265,1,0,0.2796,0.5135,1.836552217453505,105,38,105,26
mixed,synthetic,,SecondChance,LocalAllocation,265,1,1,0.2949,1.1824,4.00949474398101,658,592,658,213
mixed,synthetic,,SecondChance,LocalAllocation,265,1,2,0.3346,1.2905,3.8568439928272564,724,658,724,302
mixed,synthetic,,SecondChance,LocalAllocation,265,1,3,0.2287,0.4256,1.8609532138172278,13,0,13,0
mixed,synthetic,,SecondChance,LocalAllocation,265,2,0,0.312,0.7881,2.5259615384615386,107,40,107,17
mixed,synthetic,,SecondChance,LocalAllocation,265,2,1,0.3146,1.7916,5.694850603941513,686,620,686,229
mixed,synthetic,,SecondChance,LocalAllocation,265,2,2,0.3529,1.92,5.440634740719751,742,676,742,301
mixed,synthetic,,SecondChance,LocalAllocation,265,2,3,0.2318,0.6873,2.965056082830026,13,0,13,0
mixed,synthetic,,SecondChance,LocalAllocation,265,3,0,0.2882,0.5003,1.7359472588480223,106,39,106,14
mixed,synthetic,,SecondChance,LocalAllocation,265,3,1,0.295,1.2392,4.200677966101695,723,657,723,227
mixed,synthetic,,SecondChance,LocalAllocation,265,3,2,0.3134,1.2349,3.9403318442884494,689,623,689,301
mixed,synthetic,,SecondChance,LocalAllocation,265,3,3,0.2259,0.4094,1.8123063302346172,13,0,13,0
mixed,synthetic,,SecondChance,LocalAllocation,265,4,0,0.2834,0.5183,1.828863796753705,133,66,133,32
mixed,synthetic,,SecondChance,LocalAllocation,265,4,1,0.2974,1.2327,4.144922663080027,734,668,734,215
