workload_label,workload_kind,trace_name,algorithm,allocation_policy,memory_frames,repetition_id,process_id,t_isolated_ms,t_shared_ms,slowdown,page_faults,replacements,disk_reads,disk_writes
thrashing,synthetic,,WSClock,GlobalAllocation,365,5,2,0.3097,20.6133,66.55892799483371,566,,,
thrashing,synthetic,,WSClock,GlobalAllocation,365,5,3,0.3131,25.7387,82.20600447141489,691,,,
thrashing,synthetic,,WSClock,GlobalAllocation,365,6,0,0.2852,24.4026,85.56311360448808,557,,,
thrashing,synthetic,,WSClock,GlobalAllocation,365,6,1,0.2987,30.2826,101.38131904921326,535,,,
thrashing,synthetic,,WSClock,GlobalAllocation,365,6,2,0.303,32.0196,105.67524752475248,626,,,
thrashing,synthetic,,WSClock,GlobalAllocation,365,6,3,0.3198,31.7919,99.41181988742964,645,,,
thrashing,synthetic,,WSClock,GlobalAllocation,365,7,0,0.2829,21.5618,76.21703782255214,467,,,
thrashing,synthetic,,WSClock,GlobalAllocation,365,7,1,0.2903,20.2032,69.59421288322424,565,,,
thrashing,synthetic,,WSClock,GlobalAllocation,365,7,2,0.3022,24.1537,79.92620780939775,615,,,
thrashing,synthetic,,WSClock,GlobalAllocation,365,7,3,0.318,28.5743,89.8562893081761,660,,,
thrashing,synthetic,,WSClock,GlobalAllocation,365,8,0,0.2813,21.2682,75.60682545325275,512,,,
thrashing,synthetic,,WSClock,GlobalAllocation,365,8,1,0.2959,20.9474,70.7921595133491,565,,,
thrashing,synthetic,,WSClock,GlobalAllocation,365,8,2,0.3063,27.8365,90.87985634998368,665,,,
thrashing,synthetic,,WSClock,GlobalAllocation,365,8,3,0.3062,25.0088,81.67472240365774,644,,,
thrashing,synthetic,,WSClock,GlobalAllocation,365,9,0,0.2808,19.0747,67.9298433048433,522,,,
thrashing,synthetic,,WSClock,GlobalAllocation,365,9,1,0.2941,26.5112,90.14348860931656,611,,,
thrashing,synthetic,,WSClock,GlobalAllocation,365,9,2,0.3069,24.5814,80.09579667644184,629,,,
thrashing,synthetic,,WSClock,GlobalAllocation,365,9,3,0.3174,26.2462,82.69124133585382,638,,,
thrashing,synthetic,,WSClock,LocalAllocation,365,0,0,0.2818,49.9607,177.29134137686302,1500,1408,1500,424
thrashing,synthetic,,WSClock,LocalAllocation,365,0,1,0.2931,49.4338,168.65847833503923,1500,1409,1500,410
thrashing,synthetic,,WSClock,LocalAllocation,365,0,2,0.3137,49.4411,157.60631176283073,1500,1409,1500,420
thrashing,synthetic,,WSClock,LocalAllocation,365,0,3,0.3283,49.2019,149.86871763630825,1500,1409,1500,403
thrashing,synthetic,,WSClock,LocalAllocation,365,1,0,0.2918,49.8792,170.9362577107608,1500,1408,1500,420
thrashing,synthetic,,WSClock,LocalAllocation,365,1,1,0.2978,49.2885,165.50873069173943,1500,1409,1500,445
thrashing,synthetic,,WSClock,LocalAllocation,365,1,2,0.3022,49.3425,163.2776307081403,1500,1409,1500,431
thrashing,synthetic,,WSClock,LocalAllocation,365,1,3,0.3151,49.2766,156.3840050777531,1500,1409,1500,411
thrashing,synthetic,,WSClock,LocalAllocation,365,2,0,0.2817,52.7185,187.14412495562655,1500,1408,1500,413
thrashing,synthetic,,WSClock,LocalAllocation,365,2,1,0.2889,52.0145,180.04326756663204,1500,1409,1500,423
thrashing,synthetic,,WSClock,LocalAllocation,365,2,2,0.3395,51.7829,152.52695139911634,1500,1409,1500,433
thrashing,synthetic,,WSClock,LocalAllocation,365,2,3,0.3115,54.7992,175.9203852327448,1500,1409,1500,406
thrashing,synthetic,,WSClock,LocalAllocation,365,3,0,0.2842,50.1176,176.34623504574245,1500,1408,1500,399
thrashing,synthetic,,WSClock,LocalAllocation,365,3,1,0.2977,49.5396,166.40779308028218,1500,1409,1500,400
thrashing,synthetic,,WSClock,LocalAllocation,365,3,2,0.3009,49.4357,164.2927883017614,1500,1409,1500,427
thrashing,synthetic,,WSClock,LocalAllocation,365,3,3,0.3164,49.3734,156.0474083438685,1500,1409,1500,433
thrashing,synthetic,,WSClock,LocalAllocation,365,4,0,0.2807,49.9878,178.08265051656574,1500,1408,1500,414
thrashing,synthetic,,WSClock,LocalAllocation,365,4,1,0.2962,49.514,167.16407832545576,1500,1409,1500,408
thrashing,synthetic,,WSClock,LocalAllocation,365,4,2,0.301,49.6737,165.02890365448505,1500,1409,1500,394
thrashing,synthetic,,WSClock,LocalAllocation,365,4,3,0.3171,49.4906,156.07253232418796,1500,1409,1500,417
thrashing,synthetic,,WSClock,LocalAllocation,365,5,0,0.2819,51.953,184.2958495920539,1500,1408,1500,414
thrashing,synthetic,,WSClock,LocalAllocation,365,5,1,0.2889,51.5021,178.26964347525094,1500,1409,1500,420
thrashing,synthetic,,WSClock,LocalAllocation,365,5,2,0.2998,53.3996,178.1174116077385,1500,1409,1500,443
thrashing,synthetic,,WSClock,LocalAllocation,365,5,3,0.3536,51.3367,145.18297511312218,1500,1409,1500,378
thrashing,synthetic,,WSClock,LocalAllocation,365,6,0,0.2847,52.1772,183.27081138040043,1500,1408,1500,420
thrashing,synthetic,,WSClock,LocalAllocation,365,6,1,0.3002,52.08,173.48434377081946,1500,1409,1500,442
thrashing,synthetic,,WSClock,LocalAllocation,365,6,2,0.3191,51.2415,160.58132246944533,1500,1409,1500,435
thrashing,synthetic,,WSClock,LocalAllocation,365,6,3,0.3163,51.8634,163.96901675624406,1500,1409,1500,431
thrashing,synthetic,,WSClock,LocalAllocation,365,7,0,0.28,49.8727,178.11678571428573,1500,1408,1500,442
thrashing,synthetic,,WSClock,LocalAllocation,365,7,1,0.2901,49.4202,170.35573940020683,1500,1409,1500,394
thrashing,synthetic,,WSClock,LocalAllocation,365,7,2,0.3041,49.4064,162.4676093390332,1500,1409,1500,430
thrashing,synthetic,,WSClock,LocalAllocation,365,7,3,0.3121,49.4495,158.44120474206986,1500,1409,1500,421
thrashing,synthetic,,WSClock,LocalAllocation,365,8,0,0.287,49.9416,174.01254355400698,1500,1408,1500,417
thrashing,synthetic,,WSClock,LocalAllocation,365,8,1,0.3129,49.4478,158.0306807286673,1500,1409,1500,402
thrashing,synthetic,,WSClock,LocalAllocation,365,8,2,0.3068,49.4554,161.1975228161669,1500,1409,1500,416
thrashing,synthetic,,WSClock,LocalAllocation,365,8,3,0.312,49.4099,158.3650641025641,1500,1409,1500,415
thrashing,synthetic,,WSClock,LocalAllocation,365,9,0,0.2818,49.7678,176.6068133427963,1500,1408,1500,404
thrashing,synthetic,,WSClock,LocalAllocation,365,9,1,0.2894,49.0993,169.65894955079474,1500,1409,1500,421
thrashing,synthetic,,WSClock,LocalAllocation,365,9,2,0.3013,49.0798,162.8934616661135,1500,1409,1500,410
thrashing,synthetic,,WSClock,LocalAllocation,365,9,3,0.3146,49.197,156.37952956134774,1500,1409,1500,437
thrashing,synthetic,,WSClock,ProportionalAllocation,365,0,0,0.2817,43.3358,153.83670571529996,1500,1424,1500,431
thrashing,synthetic,,WSClock,ProportionalAllocation,365,0,1,0.3097,48.7376,157.37035841136583,1500,1414,1500,412
thrashing,synthetic,,WSClock,ProportionalAllocation,365,0,2,0.3005,54.075,179.95008319467553,1500,1403,1500,419
thrashing,synthetic,,WSClock,ProportionalAllocation,365,0,3,0.3126,17.0364,54.49904030710173,1328,1222,1328,333
thrashing,synthetic,,WSClock,ProportionalAllocation,365,1,0,0.2828,42.3799,149.8582036775106,1500,1424,1500,426
thrashing,synthetic,,WSClock,ProportionalAllocation,365,1,1,0.3044,46.9918,154.37516425755584,1500,1414,1500,446
thrashing,synthetic,,WSClock,ProportionalAllocation,365,1,2,0.3096,52.5187,169.63404392764858,1500,1403,1500,430
thrashing,synthetic,,WSClock,ProportionalAllocation,365,1,3,0.3098,17.5833,56.75693996126533,1332,1226,1332,344
thrashing,synthetic,,WSClock,ProportionalAllocation,365,2,0,0.2789,43.3157,155.30907135173896,1500,1424,1500,419
thrashing,synthetic,,WSClock,ProportionalAllocation,365,2,1,0.2942,48.3246,164.2576478585996,1500,1414,1500,425
thrashing,synthetic,,WSClock,ProportionalAllocation,365,2,2,0.3032,53.7396,177.24142480211083,1500,1403,1500,431
thrashing,synthetic,,WSClock,ProportionalAllocation,365,2,3,0.3147,17.611,55.9612329202415,1334,1228,1334,342
thrashing,synthetic,,WSClock,ProportionalAllocation,365,3,0,0.2917,44.9937,154.24648611587247,1500,1424,1500,406
thrashing,synthetic,,WSClock,ProportionalAllocation,365,3,1,0.2956,51.0606,172.73545331529093,1500,1414,1500,404
thrashing,synthetic,,WSClock,ProportionalAllocation,365,3,2,0.4337,57.4199,132.39543463223427,1500,1403,1500,426
thrashing,synthetic,,WSClock,ProportionalAllocation,365,3,3,0.3497,18.9436,54.17100371747212,1325,1219,1325,357
thrashing,synthetic,,WSClock,ProportionalAllocation,365,4,0,0.2811,42.08,149.69761650658128,1500,1424,1500,418
thrashing,synthetic,,WSClock,ProportionalAllocation,365,4,1,0.2866,47.0812,164.27494766224703,1500,1414,1500,408
thrashing,synthetic,,WSClock,ProportionalAllocation,365,4,2,0.3017,52.6171,174.40205502154458,1500,1403,1500,394
thrashing,synthetic,,WSClock,ProportionalAllocation,365,4,3,0.3584,17.3588,48.434151785714285,1330,1224,1330,345
thrashing,synthetic,,WSClock,ProportionalAllocation,365,5,0,0.2838,42.2551,148.89041578576462,1500,1424,1500,421
thrashing,synthetic,,WSClock,ProportionalAllocation,365,5,1,0.2917,47.0968,161.45629070963318,1500,1414,1500,421
thrashing,synthetic,,WSClock,ProportionalAllocation,365,5,2,0.2988,52.5333,175.81425702811245,1500,1403,1500,441
thrashing,synthetic,,WSClock,ProportionalAllocation,365,5,3,0.3123,15.8925,50.888568683957736,1328,1222,1328,312
thrashing,synthetic,,WSClock,ProportionalAllocation,365,6,0,0.2806,42.1509,150.21703492516036,1500,1424,1500,424
thrashing,synthetic,,WSClock,ProportionalAllocation,365,6,1,0.2914,46.9364,161.07206588881263,1500,1414,1500,445
thrashing,synthetic,,WSClock,ProportionalAllocation,365,6,2,0.3026,52.4697,173.39623265036352,1500,1403,1500,434
thrashing,synthetic,,WSClock,ProportionalAllocation,365,6,3,0.3222,17.6636,54.82184978274364,1327,1221,1327,354
thrashing,synthetic,,WSClock,ProportionalAllocation,365,7,0,0.2826,41.9677,148.5056617126681,1500,1424,1500,444
thrashing,synthetic,,WSClock,ProportionalAllocation,365,7,1,0.2852,46.9832,164.73772791023842,1500,1414,1500,395
thrashing,synthetic,,WSClock,ProportionalAllocation,365,7,2,0.3012,52.4867,174.25863213811422,1500,1403,1500,428
thrashing,synthetic,,WSClock,ProportionalAllocation,365,7,3,0.3123,17.5511,56.19948767211015,1330,1224,1330,347
thrashing,synthetic,,WSClock,ProportionalAllocation,365,8,0,0.2876,41.8346,145.46105702364395,1500,1424,1500,422
thrashing,synthetic,,WSClock,ProportionalAllocation,365,8,1,0.2902,46.9975,161.9486560992419,1500,1414,1500,404
thrashing,synthetic,,WSClock,ProportionalAllocation,365,8,2,0.3011,52.1778,173.29060112919296,1500,1403,1500,416
thrashing,synthetic,,WSClock,ProportionalAllocation,365,8,3,0.3174,16.9503,53.40359168241966,1330,1224,1330,343
thrashing,synthetic,,WSClock,ProportionalAllocation,365,9,0,0.3154,46.9495,148.85700697526948,1500,1424,1500,411
thrashing,synthetic,,WSClock,ProportionalAllocation,365,9,1,0.3077,51.5867,167.65258368540788,1500,1414,1500,421
thrashing,synthetic,,WSClock,ProportionalAllocation,365,9,2,0.355,57.9206,163.15661971830986,1500,1403,1500,409
thrashing,synthetic,,WSClock,ProportionalAllocation,365,9,3,0.3266,20.3777,62.393447642375996,1336,1230,1336,378
thrashing,synthetic,,FIFO,GlobalAllocation,456,0,0,0.1855,0.4884,2.6328840970350402,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,0,1,0.1876,0.5495,2.9291044776119404,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,0,2,0.1922,0.5646,2.9375650364203953,120,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,0,3,0.2013,0.565,2.80675608544461,132,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,1,0,0.1881,0.4843,2.5746943115364167,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,1,1,0.1891,0.5558,2.9391856160761503,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,1,2,0.1938,0.5586,2.8823529411764706,120,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,1,3,0.1937,0.5702,2.943727413526071,132,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,2,0,0.1836,0.4874,2.6546840958605666,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,2,1,0.1903,0.5601,2.9432475039411456,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,2,2,0.1933,0.565,2.9229177444386965,120,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,2,3,0.1977,0.5666,2.8659585230146685,132,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,3,0,0.2188,0.4682,2.139853747714808,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,3,1,0.1825,0.524,2.871232876712329,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,3,2,0.1806,0.5416,2.998892580287929,120,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,3,3,0.1838,0.5355,2.9134929270946683,132,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,4,0,0.1695,0.443,2.6135693215339235,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,4,1,0.1705,0.505,2.961876832844575,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,4,2,0.173,0.5096,2.945664739884393,120,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,4,3,0.1794,0.5178,2.8862876254180603,132,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,5,0,0.1854,0.4896,2.6407766990291264,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,5,1,0.188,0.5681,3.021808510638298,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,5,2,0.197,0.5685,2.8857868020304567,120,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,5,3,0.1905,0.5733,3.0094488188976376,132,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,6,0,0.1876,0.5053,2.693496801705757,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,6,1,0.1863,0.5789,3.1073537305421364,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,6,2,0.1921,0.5759,2.997917751171265,120,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,6,3,0.1942,0.5923,3.04994850669413,132,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,7,0,0.1852,0.4971,2.6841252699784017,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,7,1,0.1839,0.56,3.045133224578575,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,7,2,0.1918,0.569,2.9666319082377477,120,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,7,3,0.1932,0.5732,2.9668737060041406,132,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,8,0,0.1851,0.4936,2.6666666666666665,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,8,1,0.189,0.5517,2.919047619047619,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,8,2,0.1919,0.5658,2.948410630536738,120,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,8,3,0.1922,0.5726,2.979188345473465,132,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,9,0,0.1875,0.4841,2.5818666666666665,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,9,1,0.1833,0.5626,3.0692853246044733,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,9,2,0.1901,0.5624,2.9584429247764334,120,,,
thrashing,synthetic,,FIFO,GlobalAllocation,456,9,3,0.1932,0.5691,2.9456521739130435,132,,,
thrashing,synthetic,,FIFO,LocalAllocation,456,0,0,0.1858,0.3627,1.9520990312163617,96,0,96,0
thrashing,synthetic,,FIFO,LocalAllocation,456,0,1,0.1875,0.3665,1.9546666666666668,108,0,108,0
thrashing,synthetic,,FIFO,LocalAllocation,456,0,2,0.198,1.1376,5.745454545454545,1500,1386,1500,414
thrashing,synthetic,,FIFO,LocalAllocation,456,0,3,0.1916,1.1355,5.926409185803758,1500,1386,1500,397
thrashing,synthetic,,FIFO,LocalAllocation,456,1,0,0.1864,0.3577,1.918991416309013,96,0,96,0
thrashing,synthetic,,FIFO,LocalAllocation,456,1,1,0.1891,0.3683,1.947646747752512,108,0,108,0
thrashing,synthetic,,FIFO,LocalAllocation,456,1,2,0.1911,1.1305,5.915750915750916,1500,1386,1500,423
thrashing,synthetic,,FIFO,LocalAllocation,456,1,3,0.1933,1.1316,5.854112778065184,1500,1386,1500,405
thrashing,synthetic,,FIFO,LocalAllocation,456,2,0,0.1957,0.3582,1.8303525804803271,96,0,96,0
thrashing,synthetic,,FIFO,LocalAllocation,456,2,1,0.1866,0.3629,1.944801714898178,108,0,108,0
thrashing,synthetic,,FIFO,LocalAllocation,456,2,2,0.2023,1.1311,5.591201186356896,1500,1386,1500,427
thrashing,synthetic,,FIFO,LocalAllocation,456,2,3,0.194,1.1334,5.842268041237113,1500,1386,1500,403
thrashing,synthetic,,FIFO,LocalAllocation,456,3,0,0.1867,0.3612,1.934654525977504,96,0,96,0
thrashing,synthetic,,FIFO,LocalAllocation,456,3,1,0.2007,0.3623,1.8051818634778276,108,0,108,0
thrashing,synthetic,,FIFO,LocalAllocation,456,3,2,0.1908,1.1192,5.865828092243187,1500,1386,1500,422
thrashing,synthetic,,FIFO,LocalAllocation,456,3,3,0.1955,1.124,5.749360613810742,1500,1386,1500,425
thrashing,synthetic,,FIFO,LocalAllocation,456,4,0,0.1898,0.3593,1.8930453108535301,96,0,96,0
thrashing,synthetic,,FIFO,LocalAllocation,456,4,1,0.1917,0.3664,1.9113197704747,108,0,108,0
thrashing,synthetic,,FIFO,LocalAllocation,456,4,2,0.1909,1.1198,5.865898376113148,1500,1386,1500,388
thrashing,synthetic,,FIFO,LocalAllocation,456,4,3,0.197,1.1224,5.69746192893401,1500,1386,1500,408
thrashing,synthetic,,FIFO,LocalAllocation,456,5,0,0.1885,0.3618,1.9193633952254643,96,0,96,0
thrashing,synthetic,,FIFO,LocalAllocation,456,5,1,0.1861,0.3662,1.967759269210102,108,0,108,0
thrashing,synthetic,,FIFO,LocalAllocation,456,5,2,0.191,1.122,5.87434554973822,1500,1386,1500,437
thrashing,synthetic,,FIFO,LocalAllocation,456,5,3,0.1904,1.1205,5.884978991596639,1500,1386,1500,372
thrashing,synthetic,,FIFO,LocalAllocation,456,6,0,0.1838,0.361,1.9640914036996735,96,0,96,0
thrashing,synthetic,,FIFO,LocalAllocation,456,6,1,0.1901,0.3649,1.9195160441872698,108,0,108,0
thrashing,synthetic,,FIFO,LocalAllocation,456,6,2,0.1929,1.1274,5.844479004665629,1500,1386,1500,428
thrashing,synthetic,,FIFO,LocalAllocation,456,6,3,0.1955,1.1651,5.959590792838875,1500,1386,1500,425
thrashing,synthetic,,FIFO,LocalAllocation,456,7,0,0.1859,0.3584,1.9279182356105433,96,0,96,0
thrashing,synthetic,,FIFO,LocalAllocation,456,7,1,0.1837,0.3571,1.94393032117583,108,0,108,0
thrashing,synthetic,,FIFO,LocalAllocation,456,7,2,0.1903,1.1174,5.871781397792958,1500,1386,1500,422
thrashing,synthetic,,FIFO,LocalAllocation,456,7,3,0.1932,1.1207,5.800724637681159,1500,1386,1500,410
thrashing,synthetic,,FIFO,LocalAllocation,456,8,0,0.1884,0.3609,1.9156050955414012,96,0,96,0
thrashing,synthetic,,FIFO,LocalAllocation,456,8,1,0.1897,0.3619,1.9077490774907748,108,0,108,0
thrashing,synthetic,,FIFO,LocalAllocation,456,8,2,0.1912,1.1332,5.926778242677824,1500,1386,1500,406
thrashing,synthetic,,FIFO,LocalAllocation,456,8,3,0.191,1.131,5.9214659685863875,1500,1386,1500,408
thrashing,synthetic,,FIFO,LocalAllocation,456,9,0,0.1838,0.3617,1.967899891186072,96,0,96,0
thrashing,synthetic,,FIFO,LocalAllocation,456,9,1,0.1894,0.3612,1.9070749736008448,108,0,108,0
thrashing,synthetic,,FIFO,LocalAllocation,456,9,2,0.193,1.1269,5.838860103626943,1500,1386,1500,405
thrashing,synthetic,,FIFO,LocalAllocation,456,9,3,0.1924,1.1344,5.896049896049896,1500,1386,1500,431
thrashing,synthetic,,FIFO,ProportionalAllocation,456,0,0,0.1861,0.3387,1.8199892530897368,96,0,96,0
thrashing,synthetic,,FIFO,ProportionalAllocation,456,0,1,0.1883,0.3426,1.8194370685077004,108,0,108,0
thrashing,synthetic,,FIFO,ProportionalAllocation,456,0,2,0.1907,0.3461,1.8148925013109596,120,0,120,0
thrashing,synthetic,,FIFO,ProportionalAllocation,456,0,3,0.1963,0.3479,1.772287315333673,132,0,132,0
thrashing,synthetic,,FIFO,ProportionalAllocation,456,1,0,0.1888,0.3467,1.836334745762712,96,0,96,0
thrashing,synthetic,,FIFO,ProportionalAllocation,456,1,1,0.1911,0.3537,1.8508634222919937,108,0,108,0
thrashing,synthetic,,FIFO,ProportionalAllocation,456,1,2,0.195,0.3504,1.7969230769230768,120,0,120,0
thrashing,synthetic,,FIFO,ProportionalAllocation,456,1,3,0.1957,0.3532,1.8048032703117016,132,0,132,0
thrashing,synthetic,,FIFO,ProportionalAllocation,456,2,0,0.1846,0.3396,1.839653304442037,96,0,96,0
thrashing,synthetic,,FIFO,ProportionalAllocation,456,2,1,0.1904,0.3485,1.8303571428571428,108,0,108,0
thrashing,synthetic,,FIFO,ProportionalAllocation,456,2,2,0.1937,0.3519,1.81672689726381,120,0,120,0
thrashing,synthetic,,FIFO,ProportionalAllocation,456,2,3,0.1977,0.3531,1.7860394537177542,132,0,132,0
thrashing,synthetic,,FIFO,ProportionalAllocation,456,3,0,0.1856,0.3497,1.8841594827586208,96,0,96,0
thrashing,synthetic,,FIFO,ProportionalAllocation,456,3,1,0.1886,0.3603,1.910392364793213,108,0,108,0
thrashing,synthetic,,FIFO,ProportionalAllocation,456,3,2,0.1966,0.3675,1.8692777212614446,120,0,120,0
thrashing,synthetic,,FIFO,ProportionalAllocation,456,3,3,0.1998,0.366,1.8318318318318318,132,0,132,0
thrashing,synthetic,,FIFO,ProportionalAllocation,456,4,0,0.1851,0.3374,1.8227984873041598,96,0,96,0
thrashing,synthetic,,FIFO,ProportionalAllocation,456,4,1,0.1864,0.3429,1.8395922746781115,108,0,108,0
thrashing,synthetic,,FIFO,ProportionalAllocation,456,4,2,0.1922,0.3463,1.8017689906347554,120,0,120,0
thrashing,synthetic,,FIFO,ProportionalAllocation,456,4,3,0.1929,0.3494,1.811301192327631,132,0,132,0
thrashing,synthetic,,FIFO,ProportionalAllocation,456,5,0,0.1857,0.3385,1.8228325255788906,96,0,96,0
thrashing,synthetic,,FIFO,ProportionalAllocation,456,5,1,0.1868,0.3425,1.8335117773019272,108,0,108,0
