workload_label,workload_kind,trace_name,algorithm,allocation_policy,memory_frames,repetition_id,process_id,t_isolated_ms,t_shared_ms,slowdown,page_faults,replacements,disk_reads,disk_writes
streaming,synthetic,,SecondChance,GlobalAllocation,408,6,0,0.341,0.7777,2.2806451612903227,160,,,
streaming,synthetic,,SecondChance,GlobalAllocation,408,6,1,0.3726,0.9438,2.533011272141707,180,,,
streaming,synthetic,,SecondChance,GlobalAllocation,408,7,0,0.3447,0.7417,2.1517261386713082,160,,,
streaming,synthetic,,SecondChance,GlobalAllocation,408,7,1,0.3728,0.9309,2.497049356223176,180,,,
streaming,synthetic,,SecondChance,GlobalAllocation,408,8,0,0.3465,0.7398,2.135064935064935,160,,,
streaming,synthetic,,SecondChance,GlobalAllocation,408,8,1,0.3738,0.9205,2.4625468164794007,180,,,
streaming,synthetic,,SecondChance,GlobalAllocation,408,9,0,0.3442,0.7418,2.15514235909355,160,,,
streaming,synthetic,,SecondChance,GlobalAllocation,408,9,1,0.3701,0.9246,2.498243717914077,180,,,
streaming,synthetic,,SecondChance,LocalAllocation,408,0,0,0.346,0.522,1.5086705202312138,160,0,160,0
streaming,synthetic,,SecondChance,LocalAllocation,408,0,1,0.3722,0.552,1.4830736163353035,180,0,180,0
streaming,synthetic,,SecondChance,LocalAllocation,408,1,0,0.3425,0.5149,1.5033576642335766,160,0,160,0
streaming,synthetic,,SecondChance,LocalAllocation,408,1,1,0.3701,0.5376,1.4525803836800866,180,0,180,0
streaming,synthetic,,SecondChance,LocalAllocation,408,2,0,0.3392,0.4981,1.4684551886792452,160,0,160,0
streaming,synthetic,,SecondChance,LocalAllocation,408,2,1,0.3654,0.526,1.4395183360700603,180,0,180,0
streaming,synthetic,,SecondChance,LocalAllocation,408,3,0,0.3425,0.5252,1.5334306569343066,160,0,160,0
streaming,synthetic,,SecondChance,LocalAllocation,408,3,1,0.3728,0.5523,1.481491416309013,180,0,180,0
streaming,synthetic,,SecondChance,LocalAllocation,408,4,0,0.3626,0.5226,1.441257584114727,160,0,160,0
streaming,synthetic,,SecondChance,LocalAllocation,408,4,1,0.3781,0.5485,1.4506744247553558,180,0,180,0
streaming,synthetic,,SecondChance,LocalAllocation,408,5,0,0.3406,0.5209,1.5293599530240751,160,0,160,0
streaming,synthetic,,SecondChance,LocalAllocation,408,5,1,0.371,0.5464,1.47277628032345,180,0,180,0
streaming,synthetic,,SecondChance,LocalAllocation,408,6,0,0.3671,0.5081,1.3840915281939525,160,0,160,0
streaming,synthetic,,SecondChance,LocalAllocation,408,6,1,0.3844,0.5344,1.3902185223725285,180,0,180,0
streaming,synthetic,,SecondChance,LocalAllocation,408,7,0,0.3562,0.4994,1.4020213363279057,160,0,160,0
streaming,synthetic,,SecondChance,LocalAllocation,408,7,1,0.3673,0.5254,1.430438333787095,180,0,180,0
streaming,synthetic,,SecondChance,LocalAllocation,408,8,0,0.3409,0.5094,1.494279847462599,160,0,160,0
streaming,synthetic,,SecondChance,LocalAllocation,408,8,1,0.3705,0.5345,1.4426450742240216,180,0,180,0
streaming,synthetic,,SecondChance,LocalAllocation,408,9,0,0.3492,0.5024,1.438717067583047,160,0,160,0
streaming,synthetic,,SecondChance,LocalAllocation,408,9,1,0.3712,0.5301,1.4280711206896552,180,0,180,0
streaming,synthetic,,SecondChance,ProportionalAllocation,408,0,0,0.3166,0.5212,1.6462413139608338,160,0,160,0
streaming,synthetic,,SecondChance,ProportionalAllocation,408,0,1,0.3371,0.5865,1.7398398101453574,180,0,180,0
streaming,synthetic,,SecondChance,ProportionalAllocation,408,1,0,0.3652,0.5179,1.4181270536692223,160,0,160,0
streaming,synthetic,,SecondChance,ProportionalAllocation,408,1,1,0.371,0.5441,1.4665768194070081,180,0,180,0
streaming,synthetic,,SecondChance,ProportionalAllocation,408,2,0,0.5946,0.4977,0.8370332996972755,160,0,160,0
streaming,synthetic,,SecondChance,ProportionalAllocation,408,2,1,0.3775,0.5296,1.4029139072847683,180,0,180,0
streaming,synthetic,,SecondChance,ProportionalAllocation,408,3,0,0.353,0.5127,1.4524079320113314,160,0,160,0
streaming,synthetic,,SecondChance,ProportionalAllocation,408,3,1,0.3754,0.5372,1.431006925945658,180,0,180,0
streaming,synthetic,,SecondChance,ProportionalAllocation,408,4,0,0.3411,0.5025,1.473175021987687,160,0,160,0
streaming,synthetic,,SecondChance,ProportionalAllocation,408,4,1,0.3689,0.5346,1.4491732176741665,180,0,180,0
streaming,synthetic,,SecondChance,ProportionalAllocation,408,5,0,0.3435,0.5164,1.5033478893740901,160,0,160,0
streaming,synthetic,,SecondChance,ProportionalAllocation,408,5,1,0.3727,0.5435,1.4582774349342635,180,0,180,0
streaming,synthetic,,SecondChance,ProportionalAllocation,408,6,0,0.3878,0.5113,1.3184631253223311,160,0,160,0
streaming,synthetic,,SecondChance,ProportionalAllocation,408,6,1,0.3674,0.5311,1.4455634186173107,180,0,180,0
streaming,synthetic,,SecondChance,ProportionalAllocation,408,7,0,0.3417,0.5264,1.5405326309628329,160,0,160,0
streaming,synthetic,,SecondChance,ProportionalAllocation,408,7,1,0.3895,0.547,1.404364569961489,180,0,180,0
streaming,synthetic,,SecondChance,ProportionalAllocation,408,8,0,0.34,0.4992,1.468235294117647,160,0,160,0
streaming,synthetic,,SecondChance,ProportionalAllocation,408,8,1,0.3684,0.5289,1.4356677524429968,180,0,180,0
streaming,synthetic,,SecondChance,ProportionalAllocation,408,9,0,0.3446,0.5038,1.4619849100406268,160,0,160,0
streaming,synthetic,,SecondChance,ProportionalAllocation,408,9,1,0.3727,0.531,1.4247383954923531,180,0,180,0
streaming,synthetic,,WSClock,GlobalAllocation,408,0,0,0.3454,0.7449,2.156629994209612,160,,,
streaming,synthetic,,WSClock,GlobalAllocation,408,0,1,0.3716,0.9487,2.5530139935414424,180,,,
streaming,synthetic,,WSClock,GlobalAllocation,408,1,0,0.3496,0.77,2.2025171624713957,160,,,
streaming,synthetic,,WSClock,GlobalAllocation,408,1,1,0.3681,0.92,2.4993208367291495,180,,,
streaming,synthetic,,WSClock,GlobalAllocation,408,2,0,0.3482,0.7236,2.078116025272832,160,,,
streaming,synthetic,,WSClock,GlobalAllocation,408,2,1,0.3721,0.9327,2.5065842515452834,180,,,
streaming,synthetic,,WSClock,GlobalAllocation,408,3,0,0.3642,0.7367,2.0227896760021964,160,,,
streaming,synthetic,,WSClock,GlobalAllocation,408,3,1,0.3681,0.9437,2.5637055148057595,180,,,
streaming,synthetic,,WSClock,GlobalAllocation,408,4,0,0.3431,0.7572,2.2069367531331974,160,,,
streaming,synthetic,,WSClock,GlobalAllocation,408,4,1,0.3753,0.9416,2.50892619237943,180,,,
streaming,synthetic,,WSClock,GlobalAllocation,408,5,0,0.3528,0.7674,2.175170068027211,160,,,
streaming,synthetic,,WSClock,GlobalAllocation,408,5,1,0.3664,0.9352,2.552401746724891,180,,,
streaming,synthetic,,WSClock,GlobalAllocation,408,6,0,0.3491,0.7498,2.147808650816385,160,,,
streaming,synthetic,,WSClock,GlobalAllocation,408,6,1,0.3665,0.9067,2.473942701227831,180,,,
streaming,synthetic,,WSClock,GlobalAllocation,408,7,0,0.3467,0.7535,2.17334871646957,160,,,
streaming,synthetic,,WSClock,GlobalAllocation,408,7,1,0.3653,0.9358,2.5617300848617575,180,,,
streaming,synthetic,,WSClock,GlobalAllocation,408,8,0,0.343,0.777,2.2653061224489797,160,,,
streaming,synthetic,,WSClock,GlobalAllocation,408,8,1,0.3661,0.9721,2.6552854411363014,180,,,
streaming,synthetic,,WSClock,GlobalAllocation,408,9,0,0.344,0.785,2.2819767441860463,160,,,
streaming,synthetic,,WSClock,GlobalAllocation,408,9,1,0.3693,1.0333,2.7979962090441375,180,,,
streaming,synthetic,,WSClock,LocalAllocation,408,0,0,0.3437,0.5398,1.5705557171952285,160,0,160,0
streaming,synthetic,,WSClock,LocalAllocation,408,0,1,0.3707,0.5956,1.6066900458591853,180,0,180,0
streaming,synthetic,,WSClock,LocalAllocation,408,1,0,0.3452,0.5056,1.4646581691772886,160,0,160,0
streaming,synthetic,,WSClock,LocalAllocation,408,1,1,0.368,0.5295,1.4388586956521738,180,0,180,0
streaming,synthetic,,WSClock,LocalAllocation,408,2,0,0.3436,0.5136,1.4947613504074506,160,0,160,0
streaming,synthetic,,WSClock,LocalAllocation,408,2,1,0.3666,0.5423,1.4792689579923624,180,0,180,0
streaming,synthetic,,WSClock,LocalAllocation,408,3,0,0.3456,0.5124,1.4826388888888888,160,0,160,0
streaming,synthetic,,WSClock,LocalAllocation,408,3,1,0.3659,0.5379,1.470073790653184,180,0,180,0
streaming,synthetic,,WSClock,LocalAllocation,408,4,0,0.3451,0.5191,1.504201680672269,160,0,160,0
streaming,synthetic,,WSClock,LocalAllocation,408,4,1,0.3692,0.5458,1.4783315276273024,180,0,180,0
streaming,synthetic,,WSClock,LocalAllocation,408,5,0,0.3411,0.5158,1.5121665200820873,160,0,160,0
streaming,synthetic,,WSClock,LocalAllocation,408,5,1,0.3688,0.5345,1.449295010845987,180,0,180,0
streaming,synthetic,,WSClock,LocalAllocation,408,6,0,0.3697,0.6152,1.664051934000541,160,0,160,0
streaming,synthetic,,WSClock,LocalAllocation,408,6,1,0.3835,0.6414,1.672490221642764,180,0,180,0
streaming,synthetic,,WSClock,LocalAllocation,408,7,0,0.3393,0.5004,1.4748010610079576,160,0,160,0
streaming,synthetic,,WSClock,LocalAllocation,408,7,1,0.374,0.5212,1.3935828877005347,180,0,180,0
streaming,synthetic,,WSClock,LocalAllocation,408,8,0,0.3406,0.5088,1.4938344098649443,160,0,160,0
streaming,synthetic,,WSClock,LocalAllocation,408,8,1,0.3701,0.5436,1.4687922183193731,180,0,180,0
streaming,synthetic,,WSClock,LocalAllocation,408,9,0,0.3451,0.5317,1.5407128368588814,160,0,160,0
streaming,synthetic,,WSClock,LocalAllocation,408,9,1,0.3699,0.5566,1.5047310083806433,180,0,180,0
streaming,synthetic,,WSClock,ProportionalAllocation,408,0,0,0.3423,0.5062,1.4788197487583992,160,0,160,0
streaming,synthetic,,WSClock,ProportionalAllocation,408,0,1,0.3736,0.5355,1.4333511777301928,180,0,180,0
streaming,synthetic,,WSClock,ProportionalAllocation,408,1,0,0.3457,0.519,1.5013017066820944,160,0,160,0
streaming,synthetic,,WSClock,ProportionalAllocation,408,1,1,0.3685,0.5409,1.467842605156038,180,0,180,0
streaming,synthetic,,WSClock,ProportionalAllocation,408,2,0,0.3432,0.5013,1.4606643356643356,160,0,160,0
streaming,synthetic,,WSClock,ProportionalAllocation,408,2,1,0.3671,0.528,1.4383001906837374,180,0,180,0
streaming,synthetic,,WSClock,ProportionalAllocation,408,3,0,0.3609,0.5112,1.4164588528678304,160,0,160,0
streaming,synthetic,,WSClock,ProportionalAllocation,408,3,1,0.4341,0.5334,1.2287491361437457,180,0,180,0
streaming,synthetic,,WSClock,ProportionalAllocation,408,4,0,0.3435,0.5053,1.471033478893741,160,0,160,0
streaming,synthetic,,WSClock,ProportionalAllocation,408,4,1,0.3713,0.5301,1.427686506867762,180,0,180,0
streaming,synthetic,,WSClock,ProportionalAllocation,408,5,0,0.7342,2.3852,3.248706074639063,160,0,160,0
streaming,synthetic,,WSClock,ProportionalAllocation,408,5,1,0.7606,1.1394,1.4980278727320537,180,0,180,0
streaming,synthetic,,WSClock,ProportionalAllocation,408,6,0,0.3414,0.5012,1.4680726420620973,160,0,160,0
streaming,synthetic,,WSClock,ProportionalAllocation,408,6,1,0.374,0.5274,1.4101604278074866,180,0,180,0
streaming,synthetic,,WSClock,ProportionalAllocation,408,7,0,0.3426,0.5279,1.5408639813193228,160,0,160,0
streaming,synthetic,,WSClock,ProportionalAllocation,408,7,1,0.3693,0.5515,1.4933658272407258,180,0,180,0
streaming,synthetic,,WSClock,ProportionalAllocation,408,8,0,0.3437,0.532,1.5478615071283095,160,0,160,0
streaming,synthetic,,WSClock,ProportionalAllocation,408,8,1,0.3691,0.542,1.468436738011379,180,0,180,0
streaming,synthetic,,WSClock,ProportionalAllocation,408,9,0,0.3409,0.5244,1.538281020827222,160,0,160,0
streaming,synthetic,,WSClock,ProportionalAllocation,408,9,1,0.3761,0.5555,1.4770007976601967,180,0,180,0
streaming,synthetic,,FIFO,GlobalAllocation,510,0,0,0.1992,0.482,2.4196787148594376,160,,,
streaming,synthetic,,FIFO,GlobalAllocation,510,0,1,0.2115,0.6013,2.8430260047281326,180,,,
streaming,synthetic,,FIFO,GlobalAllocation,510,1,0,0.2041,0.4815,2.359137677609015,160,,,
streaming,synthetic,,FIFO,GlobalAllocation,510,1,1,0.2075,0.5807,2.79855421686747,180,,,
streaming,synthetic,,FIFO,GlobalAllocation,510,2,0,0.2002,0.4772,2.3836163836163835,160,,,
streaming,synthetic,,FIFO,GlobalAllocation,510,2,1,0.2079,0.5798,2.7888407888407887,180,,,
streaming,synthetic,,FIFO,GlobalAllocation,510,3,0,0.2026,0.479,2.36426456071076,160,,,
streaming,synthetic,,FIFO,GlobalAllocation,510,3,1,0.2108,0.5866,2.782732447817837,180,,,
streaming,synthetic,,FIFO,GlobalAllocation,510,4,0,0.1984,0.4827,2.4329637096774195,160,,,
streaming,synthetic,,FIFO,GlobalAllocation,510,4,1,0.2121,0.586,2.762847713342763,180,,,
streaming,synthetic,,FIFO,GlobalAllocation,510,5,0,0.1999,0.4823,2.4127063531765884,160,,,
streaming,synthetic,,FIFO,GlobalAllocation,510,5,1,0.2051,0.5819,2.8371526084836667,180,,,
streaming,synthetic,,FIFO,GlobalAllocation,510,6,0,0.2006,0.4836,2.4107676969092724,160,,,
streaming,synthetic,,FIFO,GlobalAllocation,510,6,1,0.2045,0.6098,2.9819070904645475,180,,,
streaming,synthetic,,FIFO,GlobalAllocation,510,7,0,0.2413,0.4773,1.978035640281807,160,,,
streaming,synthetic,,FIFO,GlobalAllocation,510,7,1,0.2112,0.5917,2.8016098484848486,180,,,
streaming,synthetic,,FIFO,GlobalAllocation,510,8,0,0.2026,0.4801,2.3696939782823296,160,,,
streaming,synthetic,,FIFO,GlobalAllocation,510,8,1,0.2091,0.5843,2.794356767097083,180,,,
streaming,synthetic,,FIFO,GlobalAllocation,510,9,0,0.2029,0.4816,2.373583045835387,160,,,
streaming,synthetic,,FIFO,GlobalAllocation,510,9,1,0.2087,0.5939,2.84571154767609,180,,,
streaming,synthetic,,FIFO,LocalAllocation,510,0,0,0.2283,0.3556,1.5575996495838809,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,510,0,1,0.2077,0.3656,1.7602311025517574,180,0,180,0
streaming,synthetic,,FIFO,LocalAllocation,510,1,0,0.2054,0.373,1.815968841285297,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,510,1,1,0.2073,0.4173,2.013024602026049,180,0,180,0
streaming,synthetic,,FIFO,LocalAllocation,510,2,0,0.2,0.3504,1.752,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,510,2,1,0.2112,0.3605,1.706912878787879,180,0,180,0
streaming,synthetic,,FIFO,LocalAllocation,510,3,0,0.2009,0.3524,1.7541065206570432,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,510,3,1,0.2082,0.3593,1.7257444764649374,180,0,180,0
streaming,synthetic,,FIFO,LocalAllocation,510,4,0,0.1977,0.3547,1.7941325240263024,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,510,4,1,0.2077,0.3661,1.7626384207992296,180,0,180,0
streaming,synthetic,,FIFO,LocalAllocation,510,5,0,0.2017,0.3552,1.7610312345066932,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,510,5,1,0.2064,0.3582,1.7354651162790697,180,0,180,0
streaming,synthetic,,FIFO,LocalAllocation,510,6,0,0.1977,0.3516,1.7784522003034902,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,510,6,1,0.207,0.3594,1.736231884057971,180,0,180,0
streaming,synthetic,,FIFO,LocalAllocation,510,7,0,0.198,0.356,1.797979797979798,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,510,7,1,0.2064,0.3673,1.7795542635658914,180,0,180,0
streaming,synthetic,,FIFO,LocalAllocation,510,8,0,0.2029,0.3512,1.7309019221291277,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,510,8,1,0.2064,0.3611,1.749515503875969,180,0,180,0
streaming,synthetic,,FIFO,LocalAllocation,510,9,0,0.2012,0.3571,1.7748508946322068,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,510,9,1,0.2096,0.362,1.7270992366412214,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,510,0,0,0.1987,0.3553,1.7881227981882235,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,510,0,1,0.2104,0.3698,1.7576045627376427,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,510,1,0,0.2004,0.3573,1.782934131736527,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,510,1,1,0.2043,0.3633,1.7782672540381792,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,510,2,0,0.1974,0.3539,1.792806484295846,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,510,2,1,0.2044,0.3626,1.773972602739726,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,510,3,0,0.2306,0.371,1.608846487424111,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,510,3,1,0.212,0.3769,1.7778301886792454,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,510,4,0,0.2023,0.3563,1.7612456747404843,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,510,4,1,0.2115,0.3683,1.741371158392435,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,510,5,0,0.2267,0.3626,1.5994706660785178,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,510,5,1,0.2055,0.3654,1.7781021897810219,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,510,6,0,0.203,0.3602,1.7743842364532019,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,510,6,1,0.2101,0.3626,1.7258448357924798,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,510,7,0,0.201,0.3577,1.7796019900497513,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,510,7,1,0.2088,0.3659,1.7523946360153257,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,510,8,0,0.395,0.7478,1.8931645569620252,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,510,8,1,0.4146,0.8223,1.9833574529667148,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,510,9,0,0.201,0.3628,1.8049751243781094,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,510,9,1,0.2126,0.3732,1.755409219190969,180,0,180,0
streaming,synthetic,,LRU,GlobalAllocation,510,0,0,0.3396,0.6708,1.9752650176678446,160,,,
streaming,synthetic,,LRU,GlobalAllocation,510,0,1,0.3339,0.8505,2.547169811320755,180,,,
streaming,synthetic,,LRU,GlobalAllocation,510,1,0,0.3285,0.6749,2.0544901065449013,160,,,
streaming,synthetic,,LRU,GlobalAllocation,510,1,1,0.3337,0.7921,2.37368894216362,180,,,
streaming,synthetic,,LRU,GlobalAllocation,510,2,0,0.3273,0.6667,2.036969141460434,160,,,
streaming,synthetic,,LRU,GlobalAllocation,510,2,1,0.3292,0.8054,2.4465370595382745,180,,,
streaming,synthetic,,LRU,GlobalAllocation,510,3,0,0.3245,0.6696,2.063482280431433,160,,,
streaming,synthetic,,LRU,GlobalAllocation,510,3,1,0.3453,0.7936,2.2982913408630177,180,,,
streaming,synthetic,,LRU,GlobalAllocation,510,4,0,0.3345,0.6588,1.969506726457399,160,,,
streaming,synthetic,,LRU,GlobalAllocation,510,4,1,0.3311,0.7846,2.369676834793114,180,,,
streaming,synthetic,,LRU,GlobalAllocation,510,5,0,0.3254,0.6594,2.0264290104486786,160,,,
streaming,synthetic,,LRU,GlobalAllocation,510,5,1,0.3373,0.7817,2.3175214942187963,180,,,
streaming,synthetic,,LRU,GlobalAllocation,510,6,0,0.7789,1.52,1.9514700218256515,160,,,
streaming,synthetic,,LRU,GlobalAllocation,510,6,1,0.7366,2.421,3.2867227803421124,180,,,
streaming,synthetic,,LRU,GlobalAllocation,510,7,0,0.3225,0.6579,2.04,160,,,
streaming,synthetic,,LRU,GlobalAllocation,510,7,1,0.3285,0.7982,2.429832572298326,180,,,
streaming,synthetic,,LRU,GlobalAllocation,510,8,0,0.3197,0.6706,2.0975914920237724,160,,,
streaming,synthetic,,LRU,GlobalAllocation,510,8,1,0.3352,0.8073,2.4084128878281623,180,,,
streaming,synthetic,,LRU,GlobalAllocation,510,9,0,0.3228,0.6564,2.033457249070632,160,,,
streaming,synthetic,,LRU,GlobalAllocation,510,9,1,0.3508,0.806,2.2976054732041047,180,,,
streaming,synthetic,,LRU,LocalAllocation,510,0,0,0.3214,0.4875,1.5168014934660858,160,0,160,0
streaming,synthetic,,LRU,LocalAllocation,510,0,1,0.3384,0.4941,1.4601063829787233,180,0,180,0
streaming,synthetic,,LRU,LocalAllocation,510,1,0,0.3217,0.4896,1.5219148274790177,160,0,160,0
streaming,synthetic,,LRU,LocalAllocation,510,1,1,0.3299,0.4954,1.5016671718702637,180,0,180,0
streaming,synthetic,,LRU,LocalAllocation,510,2,0,0.3213,0.5044,1.569872393401805,160,0,160,0
streaming,synthetic,,LRU,LocalAllocation,510,2,1,0.3332,0.5143,1.543517406962785,180,0,180,0
streaming,synthetic,,LRU,LocalAllocation,510,3,0,0.3415,0.4882,1.429575402635432,160,0,160,0
streaming,synthetic,,LRU,LocalAllocation,510,3,1,0.3266,0.4955,1.517146356399265,180,0,180,0
streaming,synthetic,,LRU,LocalAllocation,510,4,0,0.3171,0.5041,1.5897193314411857,160,0,160,0
streaming,synthetic,,LRU,LocalAllocation,510,4,1,0.3373,0.5182,1.5363178179662023,180,0,180,0
streaming,synthetic,,LRU,LocalAllocation,510,5,0,0.3211,0.4745,1.4777327935222673,160,0,160,0
streaming,synthetic,,LRU,LocalAllocation,510,5,1,0.3352,0.4826,1.4397374701670644,180,0,180,0
streaming,synthetic,,LRU,LocalAllocation,510,6,0,0.3227,0.5035,1.5602726991013325,160,0,160,0
streaming,synthetic,,LRU,LocalAllocation,510,6,1,0.4055,0.5116,1.261652281134402,180,0,180,0
streaming,synthetic,,LRU,LocalAllocation,510,7,0,0.3214,0.4986,1.5513378967019291,160,0,160,0
streaming,synthetic,,LRU,LocalAllocation,510,7,1,0.3339,0.5044,1.5106319257262653,180,0,180,0
streaming,synthetic,,LRU,LocalAllocation,510,8,0,0.3187,0.5148,1.6153122058362095,160,0,160,0
streaming,synthetic,,LRU,LocalAllocation,510,8,1,0.3324,0.5212,1.5679903730445246,180,0,180,0
streaming,synthetic,,LRU,LocalAllocation,510,9,0,0.3278,0.48,1.464307504575961,160,0,160,0
streaming,synthetic,,LRU,LocalAllocation,510,9,1,0.3338,0.5005,1.4994008388256441,180,0,180,0
streaming,synthetic,,LRU,ProportionalAllocation,510,0,0,0.3216,0.475,1.4769900497512438,160,0,160,0
streaming,synthetic,,LRU,ProportionalAllocation,510,0,1,0.3335,0.4911,1.4725637181409295,180,0,180,0
streaming,synthetic,,LRU,ProportionalAllocation,510,1,0,0.3237,0.4838,1.4945937596540007,160,0,160,0
streaming,synthetic,,LRU,ProportionalAllocation,510,1,1,0.329,0.4897,1.488449848024316,180,0,180,0
streaming,synthetic,,LRU,ProportionalAllocation,510,2,0,0.3266,0.5283,1.6175750153092467,160,0,160,0
