mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
shared,0,high_locality,LRU,ProportionalAllocation,265,6,636900,{'interleave': 'random'},0.6369
shared,1,streaming,LRU,ProportionalAllocation,265,6,891800,{'interleave': 'random'},0.8918
shared,2,random,LRU,ProportionalAllocation,265,6,769600,{'interleave': 'random'},0.7696
shared,3,loop,LRU,ProportionalAllocation,265,6,1692400,{'interleave': 'random'},1.6924
shared_total,,mixed,LRU,ProportionalAllocation,265,7,4114300,{'interleave': 'random'},4.1143
shared,0,high_locality,LRU,ProportionalAllocation,265,7,555300,{'interleave': 'random'},0.5553
shared,1,streaming,LRU,ProportionalAllocation,265,7,701000,{'interleave': 'random'},0.701
shared,2,random,LRU,ProportionalAllocation,265,7,730500,{'interleave': 'random'},0.7305
shared,3,loop,LRU,ProportionalAllocation,265,7,1442300,{'interleave': 'random'},1.4423
shared_total,,mixed,LRU,ProportionalAllocation,265,8,3999500,{'interleave': 'random'},3.9995
shared,0,high_locality,LRU,ProportionalAllocation,265,8,539100,{'interleave': 'random'},0.5391
shared,1,streaming,LRU,ProportionalAllocation,265,8,664200,{'interleave': 'random'},0.6642
shared,2,random,LRU,ProportionalAllocation,265,8,696000,{'interleave': 'random'},0.696
shared,3,loop,LRU,ProportionalAllocation,265,8,1432700,{'interleave': 'random'},1.4327
shared_total,,mixed,LRU,ProportionalAllocation,265,9,4081000,{'interleave': 'random'},4.081
shared,0,high_locality,LRU,ProportionalAllocation,265,9,538800,{'interleave': 'random'},0.5388
shared,1,streaming,LRU,ProportionalAllocation,265,9,723400,{'interleave': 'random'},0.7234
shared,2,random,LRU,ProportionalAllocation,265,9,704700,{'interleave': 'random'},0.7047
shared,3,loop,LRU,ProportionalAllocation,265,9,1437200,{'interleave': 'random'},1.4372
shared_total,,mixed,NRU,GlobalAllocation,265,0,18007900,{'interleave': 'random'},18.0079
shared,0,high_locality,NRU,GlobalAllocation,265,0,4701800,{'interleave': 'random'},4.7018
shared,1,streaming,NRU,GlobalAllocation,265,0,5831000,{'interleave': 'random'},5.831
shared,2,random,NRU,GlobalAllocation,265,0,5211700,{'interleave': 'random'},5.2117
shared,3,loop,NRU,GlobalAllocation,265,0,1274400,{'interleave': 'random'},1.2744
shared_total,,mixed,NRU,GlobalAllocation,265,1,15518800,{'interleave': 'random'},15.5188
shared,0,high_locality,NRU,GlobalAllocation,265,1,3357900,{'interleave': 'random'},3.3579
shared,1,streaming,NRU,GlobalAllocation,265,1,5803700,{'interleave': 'random'},5.8037
shared,2,random,NRU,GlobalAllocation,265,1,4536400,{'interleave': 'random'},4.5364
shared,3,loop,NRU,GlobalAllocation,265,1,1091700,{'interleave': 'random'},1.0917
shared_total,,mixed,NRU,GlobalAllocation,265,2,15242600,{'interleave': 'random'},15.2426
shared,0,high_locality,NRU,GlobalAllocation,265,2,3352100,{'interleave': 'random'},3.3521
shared,1,streaming,NRU,GlobalAllocation,265,2,5093900,{'interleave': 'random'},5.0939
shared,2,random,NRU,GlobalAllocation,265,2,4858400,{'interleave': 'random'},4.8584
shared,3,loop,NRU,GlobalAllocation,265,2,1209600,{'interleave': 'random'},1.2096
shared_total,,mixed,NRU,GlobalAllocation,265,3,15263200,{'interleave': 'random'},15.2632
shared,0,high_locality,NRU,GlobalAllocation,265,3,3477900,{'interleave': 'random'},3.4779
shared,1,streaming,NRU,GlobalAllocation,265,3,5097900,{'interleave': 'random'},5.0979
shared,2,random,NRU,GlobalAllocation,265,3,4714800,{'interleave': 'random'},4.7148
shared,3,loop,NRU,GlobalAllocation,265,3,1119100,{'interleave': 'random'},1.1191
shared_total,,mixed,NRU,GlobalAllocation,265,4,16130100,{'interleave': 'random'},16.1301
shared,0,high_locality,NRU,GlobalAllocation,265,4,3568400,{'interleave': 'random'},3.5684
shared,1,streaming,NRU,GlobalAllocation,265,4,6244200,{'interleave': 'random'},6.2442
shared,2,random,NRU,GlobalAllocation,265,4,4584700,{'interleave': 'random'},4.5847
shared,3,loop,NRU,GlobalAllocation,265,4,1029600,{'interleave': 'random'},1.0296
shared_total,,mixed,NRU,GlobalAllocation,265,5,17668400,{'interleave': 'random'},17.6684
shared,0,high_locality,NRU,GlobalAllocation,265,5,3824600,{'interleave': 'random'},3.8246
shared,1,streaming,NRU,GlobalAllocation,265,5,7189500,{'interleave': 'random'},7.1895
shared,2,random,NRU,GlobalAllocation,265,5,4853300,{'interleave': 'random'},4.8533
shared,3,loop,NRU,GlobalAllocation,265,5,1090000,{'interleave': 'random'},1.09
shared_total,,mixed,NRU,GlobalAllocation,265,6,16739400,{'interleave': 'random'},16.7394
shared,0,high_locality,NRU,GlobalAllocation,265,6,3789000,{'interleave': 'random'},3.789
shared,1,streaming,NRU,GlobalAllocation,265,6,5968600,{'interleave': 'random'},5.9686
shared,2,random,NRU,GlobalAllocation,265,6,5394000,{'interleave': 'random'},5.394
shared,3,loop,NRU,GlobalAllocation,265,6,863500,{'interleave': 'random'},0.8635
shared_total,,mixed,NRU,GlobalAllocation,265,7,16436800,{'interleave': 'random'},16.4368
shared,0,high_locality,NRU,GlobalAllocation,265,7,3801500,{'interleave': 'random'},3.8015
shared,1,streaming,NRU,GlobalAllocation,265,7,6048200,{'interleave': 'random'},6.0482
shared,2,random,NRU,GlobalAllocation,265,7,5001200,{'interleave': 'random'},5.0012
shared,3,loop,NRU,GlobalAllocation,265,7,885500,{'interleave': 'random'},0.8855
shared_total,,mixed,NRU,GlobalAllocation,265,8,15249700,{'interleave': 'random'},15.2497
shared,0,high_locality,NRU,GlobalAllocation,265,8,4309000,{'interleave': 'random'},4.309
shared,1,streaming,NRU,GlobalAllocation,265,8,4810600,{'interleave': 'random'},4.8106
shared,2,random,NRU,GlobalAllocation,265,8,4373200,{'interleave': 'random'},4.3732
shared,3,loop,NRU,GlobalAllocation,265,8,1031100,{'interleave': 'random'},1.0311
shared_total,,mixed,NRU,GlobalAllocation,265,9,19585400,{'interleave': 'random'},19.5854
shared,0,high_locality,NRU,GlobalAllocation,265,9,4263200,{'interleave': 'random'},4.2632
shared,1,streaming,NRU,GlobalAllocation,265,9,7297600,{'interleave': 'random'},7.2976
shared,2,random,NRU,GlobalAllocation,265,9,5701200,{'interleave': 'random'},5.7012
shared,3,loop,NRU,GlobalAllocation,265,9,1410600,{'interleave': 'random'},1.4106
shared_total,,mixed,NRU,LocalAllocation,265,0,11409900,{'interleave': 'random'},11.4099
shared,0,high_locality,NRU,LocalAllocation,265,0,882300,{'interleave': 'random'},0.8823
shared,1,streaming,NRU,LocalAllocation,265,0,4446100,{'interleave': 'random'},4.4461
shared,2,random,NRU,LocalAllocation,265,0,4882100,{'interleave': 'random'},4.8821
shared,3,loop,NRU,LocalAllocation,265,0,489800,{'interleave': 'random'},0.4898
shared_total,,mixed,NRU,LocalAllocation,265,1,11324100,{'interleave': 'random'},11.3241
shared,0,high_locality,NRU,LocalAllocation,265,1,822000,{'interleave': 'random'},0.822
shared,1,streaming,NRU,LocalAllocation,265,1,4377500,{'interleave': 'random'},4.3775
shared,2,random,NRU,LocalAllocation,265,1,4946800,{'interleave': 'random'},4.9468
shared,3,loop,NRU,LocalAllocation,265,1,481400,{'interleave': 'random'},0.4814
shared_total,,mixed,NRU,LocalAllocation,265,2,11516900,{'interleave': 'random'},11.5169
shared,0,high_locality,NRU,LocalAllocation,265,2,724600,{'interleave': 'random'},0.7246
shared,1,streaming,NRU,LocalAllocation,265,2,4639900,{'interleave': 'random'},4.6399
shared,2,random,NRU,LocalAllocation,265,2,4970200,{'interleave': 'random'},4.9702
shared,3,loop,NRU,LocalAllocation,265,2,486600,{'interleave': 'random'},0.4866
shared_total,,mixed,NRU,LocalAllocation,265,3,11134700,{'interleave': 'random'},11.1347
shared,0,high_locality,NRU,LocalAllocation,265,3,735900,{'interleave': 'random'},0.7359
shared,1,streaming,NRU,LocalAllocation,265,3,4552200,{'interleave': 'random'},4.5522
shared,2,random,NRU,LocalAllocation,265,3,4678600,{'interleave': 'random'},4.6786
shared,3,loop,NRU,LocalAllocation,265,3,476600,{'interleave': 'random'},0.4766
shared_total,,mixed,NRU,LocalAllocation,265,4,10844400,{'interleave': 'random'},10.8444
shared,0,high_locality,NRU,LocalAllocation,265,4,762400,{'interleave': 'random'},0.7624
shared,1,streaming,NRU,LocalAllocation,265,4,4441700,{'interleave': 'random'},4.4417
shared,2,random,NRU,LocalAllocation,265,4,4526100,{'interleave': 'random'},4.5261
shared,3,loop,NRU,LocalAllocation,265,4,459000,{'interleave': 'random'},0.459
shared_total,,mixed,NRU,LocalAllocation,265,5,10858800,{'interleave': 'random'},10.8588
shared,0,high_locality,NRU,LocalAllocation,265,5,749900,{'interleave': 'random'},0.7499
shared,1,streaming,NRU,LocalAllocation,265,5,4440900,{'interleave': 'random'},4.4409
shared,2,random,NRU,LocalAllocation,265,5,4556700,{'interleave': 'random'},4.5567
shared,3,loop,NRU,LocalAllocation,265,5,447700,{'interleave': 'random'},0.4477
shared_total,,mixed,NRU,LocalAllocation,265,6,10661600,{'interleave': 'random'},10.6616
shared,0,high_locality,NRU,LocalAllocation,265,6,739000,{'interleave': 'random'},0.739
shared,1,streaming,NRU,LocalAllocation,265,6,4361600,{'interleave': 'random'},4.3616
shared,2,random,NRU,LocalAllocation,265,6,4471100,{'interleave': 'random'},4.4711
shared,3,loop,NRU,LocalAllocation,265,6,451300,{'interleave': 'random'},0.4513
shared_total,,mixed,NRU,LocalAllocation,265,7,10800300,{'interleave': 'random'},10.8003
shared,0,high_locality,NRU,LocalAllocation,265,7,777400,{'interleave': 'random'},0.7774
shared,1,streaming,NRU,LocalAllocation,265,7,4318400,{'interleave': 'random'},4.3184
shared,2,random,NRU,LocalAllocation,265,7,4613700,{'interleave': 'random'},4.6137
shared,3,loop,NRU,LocalAllocation,265,7,447300,{'interleave': 'random'},0.4473
shared_total,,mixed,NRU,LocalAllocation,265,8,10988800,{'interleave': 'random'},10.9888
shared,0,high_locality,NRU,LocalAllocation,265,8,868300,{'interleave': 'random'},0.8683
shared,1,streaming,NRU,LocalAllocation,265,8,3997800,{'interleave': 'random'},3.9978
shared,2,random,NRU,LocalAllocation,265,8,4930100,{'interleave': 'random'},4.9301
shared,3,loop,NRU,LocalAllocation,265,8,487400,{'interleave': 'random'},0.4874
shared_total,,mixed,NRU,LocalAllocation,265,9,14993300,{'interleave': 'random'},14.9933
shared,0,high_locality,NRU,LocalAllocation,265,9,958000,{'interleave': 'random'},0.958
shared,1,streaming,NRU,LocalAllocation,265,9,6422600,{'interleave': 'random'},6.4226
shared,2,random,NRU,LocalAllocation,265,9,6053400,{'interleave': 'random'},6.0534
shared,3,loop,NRU,LocalAllocation,265,9,610500,{'interleave': 'random'},0.6105
shared_total,,mixed,NRU,ProportionalAllocation,265,0,9343100,{'interleave': 'random'},9.3431
shared,0,high_locality,NRU,ProportionalAllocation,265,0,882500,{'interleave': 'random'},0.8825
shared,1,streaming,NRU,ProportionalAllocation,265,0,3212300,{'interleave': 'random'},3.2123
shared,2,random,NRU,ProportionalAllocation,265,0,2942400,{'interleave': 'random'},2.9424
shared,3,loop,NRU,ProportionalAllocation,265,0,1594300,{'interleave': 'random'},1.5943
shared_total,,mixed,NRU,ProportionalAllocation,265,1,9206200,{'interleave': 'random'},9.2062
shared,0,high_locality,NRU,ProportionalAllocation,265,1,793800,{'interleave': 'random'},0.7938
shared,1,streaming,NRU,ProportionalAllocation,265,1,3007700,{'interleave': 'random'},3.0077
shared,2,random,NRU,ProportionalAllocation,265,1,3134000,{'interleave': 'random'},3.134
shared,3,loop,NRU,ProportionalAllocation,265,1,1587000,{'interleave': 'random'},1.587
shared_total,,mixed,NRU,ProportionalAllocation,265,2,9374800,{'interleave': 'random'},9.3748
shared,0,high_locality,NRU,ProportionalAllocation,265,2,724000,{'interleave': 'random'},0.724
shared,1,streaming,NRU,ProportionalAllocation,265,2,3314400,{'interleave': 'random'},3.3144
shared,2,random,NRU,ProportionalAllocation,265,2,3096200,{'interleave': 'random'},3.0962
shared,3,loop,NRU,ProportionalAllocation,265,2,1564600,{'interleave': 'random'},1.5646
shared_total,,mixed,NRU,ProportionalAllocation,265,3,9309000,{'interleave': 'random'},9.309
shared,0,high_locality,NRU,ProportionalAllocation,265,3,736300,{'interleave': 'random'},0.7363
shared,1,streaming,NRU,ProportionalAllocation,265,3,3187600,{'interleave': 'random'},3.1876
shared,2,random,NRU,ProportionalAllocation,265,3,3103000,{'interleave': 'random'},3.103
shared,3,loop,NRU,ProportionalAllocation,265,3,1589200,{'interleave': 'random'},1.5892
shared_total,,mixed,NRU,ProportionalAllocation,265,4,9265600,{'interleave': 'random'},9.2656
shared,0,high_locality,NRU,ProportionalAllocation,265,4,825500,{'interleave': 'random'},0.8255
shared,1,streaming,NRU,ProportionalAllocation,265,4,3181100,{'interleave': 'random'},3.1811
shared,2,random,NRU,ProportionalAllocation,265,4,2964200,{'interleave': 'random'},2.9642
shared,3,loop,NRU,ProportionalAllocation,265,4,1599000,{'interleave': 'random'},1.599
shared_total,,mixed,NRU,ProportionalAllocation,265,5,9931200,{'interleave': 'random'},9.9312
shared,0,high_locality,NRU,ProportionalAllocation,265,5,872400,{'interleave': 'random'},0.8724
shared,1,streaming,NRU,ProportionalAllocation,265,5,3242500,{'interleave': 'random'},3.2425
shared,2,random,NRU,ProportionalAllocation,265,5,3318200,{'interleave': 'random'},3.3182
shared,3,loop,NRU,ProportionalAllocation,265,5,1757800,{'interleave': 'random'},1.7578
shared_total,,mixed,NRU,ProportionalAllocation,265,6,9005500,{'interleave': 'random'},9.0055
shared,0,high_locality,NRU,ProportionalAllocation,265,6,870400,{'interleave': 'random'},0.8704
shared,1,streaming,NRU,ProportionalAllocation,265,6,3024500,{'interleave': 'random'},3.0245
shared,2,random,NRU,ProportionalAllocation,265,6,2779900,{'interleave': 'random'},2.7799
shared,3,loop,NRU,ProportionalAllocation,265,6,1642300,{'interleave': 'random'},1.6423
shared_total,,mixed,NRU,ProportionalAllocation,265,7,9407200,{'interleave': 'random'},9.4072
shared,0,high_locality,NRU,ProportionalAllocation,265,7,775300,{'interleave': 'random'},0.7753
shared,1,streaming,NRU,ProportionalAllocation,265,7,3050600,{'interleave': 'random'},3.0506
shared,2,random,NRU,ProportionalAllocation,265,7,3297200,{'interleave': 'random'},3.2972
shared,3,loop,NRU,ProportionalAllocation,265,7,1598600,{'interleave': 'random'},1.5986
shared_total,,mixed,NRU,ProportionalAllocation,265,8,8894400,{'interleave': 'random'},8.8944
shared,0,high_locality,NRU,ProportionalAllocation,265,8,868400,{'interleave': 'random'},0.8684
shared,1,streaming,NRU,ProportionalAllocation,265,8,2741100,{'interleave': 'random'},2.7411
shared,2,random,NRU,ProportionalAllocation,265,8,2970100,{'interleave': 'random'},2.9701
shared,3,loop,NRU,ProportionalAllocation,265,8,1608100,{'interleave': 'random'},1.6081
shared_total,,mixed,NRU,ProportionalAllocation,265,9,10018600,{'interleave': 'random'},10.0186
shared,0,high_locality,NRU,ProportionalAllocation,265,9,777900,{'interleave': 'random'},0.7779
shared,1,streaming,NRU,ProportionalAllocation,265,9,3411300,{'interleave': 'random'},3.4113
shared,2,random,NRU,ProportionalAllocation,265,9,3344600,{'interleave': 'random'},3.3446
shared,3,loop,NRU,ProportionalAllocation,265,9,1735600,{'interleave': 'random'},1.7356
shared_total,,mixed,SecondChance,GlobalAllocation,265,0,5523500,{'interleave': 'random'},5.5235
shared,0,high_locality,SecondChance,GlobalAllocation,265,0,1065500,{'interleave': 'random'},1.0655
shared,1,streaming,SecondChance,GlobalAllocation,265,0,1501900,{'interleave': 'random'},1.5019
shared,2,random,SecondChance,GlobalAllocation,265,0,1549700,{'interleave': 'random'},1.5497
shared,3,loop,SecondChance,GlobalAllocation,265,0,671500,{'interleave': 'random'},0.6715
shared_total,,mixed,SecondChance,GlobalAllocation,265,1,4906700,{'interleave': 'random'},4.9067
shared,0,high_locality,SecondChance,GlobalAllocation,265,1,961100,{'interleave': 'random'},0.9611
shared,1,streaming,SecondChance,GlobalAllocation,265,1,1260600,{'interleave': 'random'},1.2606
shared,2,random,SecondChance,GlobalAllocation,265,1,1370300,{'interleave': 'random'},1.3703
shared,3,loop,SecondChance,GlobalAllocation,265,1,646900,{'interleave': 'random'},0.6469
shared_total,,mixed,SecondChance,GlobalAllocation,265,2,5137700,{'interleave': 'random'},5.1377
shared,0,high_locality,SecondChance,GlobalAllocation,265,2,945300,{'interleave': 'random'},0.9453
shared,1,streaming,SecondChance,GlobalAllocation,265,2,1221400,{'interleave': 'random'},1.2214
shared,2,random,SecondChance,GlobalAllocation,265,2,1596600,{'interleave': 'random'},1.5966
shared,3,loop,SecondChance,GlobalAllocation,265,2,675100,{'interleave': 'random'},0.6751
shared_total,,mixed,SecondChance,GlobalAllocation,265,3,5407400,{'interleave': 'random'},5.4074
shared,0,high_locality,SecondChance,GlobalAllocation,265,3,1019900,{'interleave': 'random'},1.0199
shared,1,streaming,SecondChance,GlobalAllocation,265,3,1326400,{'interleave': 'random'},1.3264
shared,2,random,SecondChance,GlobalAllocation,265,3,1569400,{'interleave': 'random'},1.5694
shared,3,loop,SecondChance,GlobalAllocation,265,3,698800,{'interleave': 'random'},0.6988
shared_total,,mixed,SecondChance,GlobalAllocation,265,4,5183500,{'interleave': 'random'},5.1835
shared,0,high_locality,SecondChance,GlobalAllocation,265,4,1011500,{'interleave': 'random'},1.0115
shared,1,streaming,SecondChance,GlobalAllocation,265,4,1361100,{'interleave': 'random'},1.3611
shared,2,random,SecondChance,GlobalAllocation,265,4,1457100,{'interleave': 'random'},1.4571
shared,3,loop,SecondChance,GlobalAllocation,265,4,674400,{'interleave': 'random'},0.6744
shared_total,,mixed,SecondChance,GlobalAllocation,265,5,5075900,{'interleave': 'random'},5.0759
shared,0,high_locality,SecondChance,GlobalAllocation,265,5,1029900,{'interleave': 'random'},1.0299
shared,1,streaming,SecondChance,GlobalAllocation,265,5,1316600,{'interleave': 'random'},1.3166
shared,2,random,SecondChance,GlobalAllocation,265,5,1416700,{'interleave': 'random'},1.4167
shared,3,loop,SecondChance,GlobalAllocation,265,5,628500,{'interleave': 'random'},0.6285
shared_total,,mixed,SecondChance,GlobalAllocation,265,6,4620500,{'interleave': 'random'},4.6205
shared,0,high_locality,SecondChance,GlobalAllocation,265,6,867100,{'interleave': 'random'},0.8671
shared,1,streaming,SecondChance,GlobalAllocation,265,6,1115800,{'interleave': 'random'},1.1158
shared,2,random,SecondChance,GlobalAllocation,265,6,1416200,{'interleave': 'random'},1.4162
shared,3,loop,SecondChance,GlobalAllocation,265,6,600800,{'interleave': 'random'},0.6008
shared_total,,mixed,SecondChance,GlobalAllocation,265,7,5143600,{'interleave': 'random'},5.1436
shared,0,high_locality,SecondChance,GlobalAllocation,265,7,1018100,{'interleave': 'random'},1.0181
shared,1,streaming,SecondChance,GlobalAllocation,265,7,1290200,{'interleave': 'random'},1.2902
shared,2,random,SecondChance,GlobalAllocation,265,7,1520500,{'interleave': 'random'},1.5205
