mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
shared,1,high_locality,WSClock,LocalAllocation,166,8,468600,{'interleave': 'random'},0.4686
shared_total,,high_locality,WSClock,LocalAllocation,166,9,1202600,{'interleave': 'random'},1.2026
shared,0,high_locality,WSClock,LocalAllocation,166,9,432500,{'interleave': 'random'},0.4325
shared,1,high_locality,WSClock,LocalAllocation,166,9,440800,{'interleave': 'random'},0.4408
shared_total,,high_locality,WSClock,ProportionalAllocation,166,0,1222700,{'interleave': 'random'},1.2227
shared,0,high_locality,WSClock,ProportionalAllocation,166,0,442700,{'interleave': 'random'},0.4427
shared,1,high_locality,WSClock,ProportionalAllocation,166,0,447800,{'interleave': 'random'},0.4478
shared_total,,high_locality,WSClock,ProportionalAllocation,166,1,1195300,{'interleave': 'random'},1.1953
shared,0,high_locality,WSClock,ProportionalAllocation,166,1,429100,{'interleave': 'random'},0.4291
shared,1,high_locality,WSClock,ProportionalAllocation,166,1,435000,{'interleave': 'random'},0.435
shared_total,,high_locality,WSClock,ProportionalAllocation,166,2,1166300,{'interleave': 'random'},1.1663
shared,0,high_locality,WSClock,ProportionalAllocation,166,2,420900,{'interleave': 'random'},0.4209
shared,1,high_locality,WSClock,ProportionalAllocation,166,2,421700,{'interleave': 'random'},0.4217
shared_total,,high_locality,WSClock,ProportionalAllocation,166,3,1180500,{'interleave': 'random'},1.1805
shared,0,high_locality,WSClock,ProportionalAllocation,166,3,428500,{'interleave': 'random'},0.4285
shared,1,high_locality,WSClock,ProportionalAllocation,166,3,431700,{'interleave': 'random'},0.4317
shared_total,,high_locality,WSClock,ProportionalAllocation,166,4,1274900,{'interleave': 'random'},1.2749
shared,0,high_locality,WSClock,ProportionalAllocation,166,4,459300,{'interleave': 'random'},0.4593
shared,1,high_locality,WSClock,ProportionalAllocation,166,4,472200,{'interleave': 'random'},0.4722
shared_total,,high_locality,WSClock,ProportionalAllocation,166,5,1196500,{'interleave': 'random'},1.1965
shared,0,high_locality,WSClock,ProportionalAllocation,166,5,425200,{'interleave': 'random'},0.4252
shared,1,high_locality,WSClock,ProportionalAllocation,166,5,430300,{'interleave': 'random'},0.4303
shared_total,,high_locality,WSClock,ProportionalAllocation,166,6,1236200,{'interleave': 'random'},1.2362
shared,0,high_locality,WSClock,ProportionalAllocation,166,6,449900,{'interleave': 'random'},0.4499
shared,1,high_locality,WSClock,ProportionalAllocation,166,6,446200,{'interleave': 'random'},0.4462
shared_total,,high_locality,WSClock,ProportionalAllocation,166,7,1233300,{'interleave': 'random'},1.2333
shared,0,high_locality,WSClock,ProportionalAllocation,166,7,445800,{'interleave': 'random'},0.4458
shared,1,high_locality,WSClock,ProportionalAllocation,166,7,454300,{'interleave': 'random'},0.4543
shared_total,,high_locality,WSClock,ProportionalAllocation,166,8,1190800,{'interleave': 'random'},1.1908
shared,0,high_locality,WSClock,ProportionalAllocation,166,8,434800,{'interleave': 'random'},0.4348
shared,1,high_locality,WSClock,ProportionalAllocation,166,8,430200,{'interleave': 'random'},0.4302
shared_total,,high_locality,WSClock,ProportionalAllocation,166,9,1275600,{'interleave': 'random'},1.2756
shared,0,high_locality,WSClock,ProportionalAllocation,166,9,455000,{'interleave': 'random'},0.455
shared,1,high_locality,WSClock,ProportionalAllocation,166,9,468000,{'interleave': 'random'},0.468
shared_total,,high_locality,FIFO,GlobalAllocation,207,0,1407600,{'interleave': 'random'},1.4076
shared,0,high_locality,FIFO,GlobalAllocation,207,0,475600,{'interleave': 'random'},0.4756
shared,1,high_locality,FIFO,GlobalAllocation,207,0,592900,{'interleave': 'random'},0.5929
shared_total,,high_locality,FIFO,GlobalAllocation,207,1,1354900,{'interleave': 'random'},1.3549
shared,0,high_locality,FIFO,GlobalAllocation,207,1,465000,{'interleave': 'random'},0.465
shared,1,high_locality,FIFO,GlobalAllocation,207,1,561200,{'interleave': 'random'},0.5612
shared_total,,high_locality,FIFO,GlobalAllocation,207,2,1342800,{'interleave': 'random'},1.3428
shared,0,high_locality,FIFO,GlobalAllocation,207,2,452700,{'interleave': 'random'},0.4527
shared,1,high_locality,FIFO,GlobalAllocation,207,2,559900,{'interleave': 'random'},0.5599
shared_total,,high_locality,FIFO,GlobalAllocation,207,3,1346700,{'interleave': 'random'},1.3467
shared,0,high_locality,FIFO,GlobalAllocation,207,3,462500,{'interleave': 'random'},0.4625
shared,1,high_locality,FIFO,GlobalAllocation,207,3,555800,{'interleave': 'random'},0.5558
shared_total,,high_locality,FIFO,GlobalAllocation,207,4,1352000,{'interleave': 'random'},1.352
shared,0,high_locality,FIFO,GlobalAllocation,207,4,461100,{'interleave': 'random'},0.4611
shared,1,high_locality,FIFO,GlobalAllocation,207,4,556900,{'interleave': 'random'},0.5569
shared_total,,high_locality,FIFO,GlobalAllocation,207,5,1336000,{'interleave': 'random'},1.336
shared,0,high_locality,FIFO,GlobalAllocation,207,5,456300,{'interleave': 'random'},0.4563
shared,1,high_locality,FIFO,GlobalAllocation,207,5,553600,{'interleave': 'random'},0.5536
shared_total,,high_locality,FIFO,GlobalAllocation,207,6,1316000,{'interleave': 'random'},1.316
shared,0,high_locality,FIFO,GlobalAllocation,207,6,442400,{'interleave': 'random'},0.4424
shared,1,high_locality,FIFO,GlobalAllocation,207,6,548200,{'interleave': 'random'},0.5482
shared_total,,high_locality,FIFO,GlobalAllocation,207,7,1421600,{'interleave': 'random'},1.4216
shared,0,high_locality,FIFO,GlobalAllocation,207,7,482500,{'interleave': 'random'},0.4825
shared,1,high_locality,FIFO,GlobalAllocation,207,7,586100,{'interleave': 'random'},0.5861
shared_total,,high_locality,FIFO,GlobalAllocation,207,8,1317600,{'interleave': 'random'},1.3176
shared,0,high_locality,FIFO,GlobalAllocation,207,8,445100,{'interleave': 'random'},0.4451
shared,1,high_locality,FIFO,GlobalAllocation,207,8,548300,{'interleave': 'random'},0.5483
shared_total,,high_locality,FIFO,GlobalAllocation,207,9,1326400,{'interleave': 'random'},1.3264
shared,0,high_locality,FIFO,GlobalAllocation,207,9,445100,{'interleave': 'random'},0.4451
shared,1,high_locality,FIFO,GlobalAllocation,207,9,556100,{'interleave': 'random'},0.5561
shared_total,,high_locality,FIFO,LocalAllocation,207,0,2069100,{'interleave': 'random'},2.0691
shared,0,high_locality,FIFO,LocalAllocation,207,0,719900,{'interleave': 'random'},0.7199
shared,1,high_locality,FIFO,LocalAllocation,207,0,728900,{'interleave': 'random'},0.7289
shared_total,,high_locality,FIFO,LocalAllocation,207,1,982700,{'interleave': 'random'},0.9827
shared,0,high_locality,FIFO,LocalAllocation,207,1,337800,{'interleave': 'random'},0.3378
shared,1,high_locality,FIFO,LocalAllocation,207,1,331800,{'interleave': 'random'},0.3318
shared_total,,high_locality,FIFO,LocalAllocation,207,2,965200,{'interleave': 'random'},0.9652
shared,0,high_locality,FIFO,LocalAllocation,207,2,327700,{'interleave': 'random'},0.3277
shared,1,high_locality,FIFO,LocalAllocation,207,2,332900,{'interleave': 'random'},0.3329
shared_total,,high_locality,FIFO,LocalAllocation,207,3,975100,{'interleave': 'random'},0.9751
shared,0,high_locality,FIFO,LocalAllocation,207,3,331200,{'interleave': 'random'},0.3312
shared,1,high_locality,FIFO,LocalAllocation,207,3,334500,{'interleave': 'random'},0.3345
shared_total,,high_locality,FIFO,LocalAllocation,207,4,967300,{'interleave': 'random'},0.9673
shared,0,high_locality,FIFO,LocalAllocation,207,4,328600,{'interleave': 'random'},0.3286
shared,1,high_locality,FIFO,LocalAllocation,207,4,332900,{'interleave': 'random'},0.3329
shared_total,,high_locality,FIFO,LocalAllocation,207,5,972200,{'interleave': 'random'},0.9722
shared,0,high_locality,FIFO,LocalAllocation,207,5,328700,{'interleave': 'random'},0.3287
shared,1,high_locality,FIFO,LocalAllocation,207,5,332900,{'interleave': 'random'},0.3329
shared_total,,high_locality,FIFO,LocalAllocation,207,6,977200,{'interleave': 'random'},0.9772
shared,0,high_locality,FIFO,LocalAllocation,207,6,335200,{'interleave': 'random'},0.3352
shared,1,high_locality,FIFO,LocalAllocation,207,6,332800,{'interleave': 'random'},0.3328
shared_total,,high_locality,FIFO,LocalAllocation,207,7,971800,{'interleave': 'random'},0.9718
shared,0,high_locality,FIFO,LocalAllocation,207,7,328300,{'interleave': 'random'},0.3283
shared,1,high_locality,FIFO,LocalAllocation,207,7,333000,{'interleave': 'random'},0.333
shared_total,,high_locality,FIFO,LocalAllocation,207,8,1182900,{'interleave': 'random'},1.1829
shared,0,high_locality,FIFO,LocalAllocation,207,8,402300,{'interleave': 'random'},0.4023
shared,1,high_locality,FIFO,LocalAllocation,207,8,404900,{'interleave': 'random'},0.4049
shared_total,,high_locality,FIFO,LocalAllocation,207,9,969500,{'interleave': 'random'},0.9695
shared,0,high_locality,FIFO,LocalAllocation,207,9,326200,{'interleave': 'random'},0.3262
shared,1,high_locality,FIFO,LocalAllocation,207,9,334100,{'interleave': 'random'},0.3341
shared_total,,high_locality,FIFO,ProportionalAllocation,207,0,982100,{'interleave': 'random'},0.9821
shared,0,high_locality,FIFO,ProportionalAllocation,207,0,334500,{'interleave': 'random'},0.3345
shared,1,high_locality,FIFO,ProportionalAllocation,207,0,340000,{'interleave': 'random'},0.34
shared_total,,high_locality,FIFO,ProportionalAllocation,207,1,974200,{'interleave': 'random'},0.9742
shared,0,high_locality,FIFO,ProportionalAllocation,207,1,330800,{'interleave': 'random'},0.3308
shared,1,high_locality,FIFO,ProportionalAllocation,207,1,333800,{'interleave': 'random'},0.3338
shared_total,,high_locality,FIFO,ProportionalAllocation,207,2,1102300,{'interleave': 'random'},1.1023
shared,0,high_locality,FIFO,ProportionalAllocation,207,2,357600,{'interleave': 'random'},0.3576
shared,1,high_locality,FIFO,ProportionalAllocation,207,2,357600,{'interleave': 'random'},0.3576
shared_total,,high_locality,FIFO,ProportionalAllocation,207,3,2179000,{'interleave': 'random'},2.179
shared,0,high_locality,FIFO,ProportionalAllocation,207,3,746400,{'interleave': 'random'},0.7464
shared,1,high_locality,FIFO,ProportionalAllocation,207,3,751600,{'interleave': 'random'},0.7516
shared_total,,high_locality,FIFO,ProportionalAllocation,207,4,970900,{'interleave': 'random'},0.9709
shared,0,high_locality,FIFO,ProportionalAllocation,207,4,326800,{'interleave': 'random'},0.3268
shared,1,high_locality,FIFO,ProportionalAllocation,207,4,335500,{'interleave': 'random'},0.3355
shared_total,,high_locality,FIFO,ProportionalAllocation,207,5,964500,{'interleave': 'random'},0.9645
shared,0,high_locality,FIFO,ProportionalAllocation,207,5,332700,{'interleave': 'random'},0.3327
shared,1,high_locality,FIFO,ProportionalAllocation,207,5,326700,{'interleave': 'random'},0.3267
shared_total,,high_locality,FIFO,ProportionalAllocation,207,6,1060900,{'interleave': 'random'},1.0609
shared,0,high_locality,FIFO,ProportionalAllocation,207,6,363200,{'interleave': 'random'},0.3632
shared,1,high_locality,FIFO,ProportionalAllocation,207,6,359400,{'interleave': 'random'},0.3594
shared_total,,high_locality,FIFO,ProportionalAllocation,207,7,961000,{'interleave': 'random'},0.961
shared,0,high_locality,FIFO,ProportionalAllocation,207,7,327400,{'interleave': 'random'},0.3274
shared,1,high_locality,FIFO,ProportionalAllocation,207,7,329000,{'interleave': 'random'},0.329
shared_total,,high_locality,FIFO,ProportionalAllocation,207,8,1011100,{'interleave': 'random'},1.0111
shared,0,high_locality,FIFO,ProportionalAllocation,207,8,346300,{'interleave': 'random'},0.3463
shared,1,high_locality,FIFO,ProportionalAllocation,207,8,343400,{'interleave': 'random'},0.3434
shared_total,,high_locality,FIFO,ProportionalAllocation,207,9,967000,{'interleave': 'random'},0.967
shared,0,high_locality,FIFO,ProportionalAllocation,207,9,326600,{'interleave': 'random'},0.3266
shared,1,high_locality,FIFO,ProportionalAllocation,207,9,333100,{'interleave': 'random'},0.3331
shared_total,,high_locality,LRU,GlobalAllocation,207,0,1731200,{'interleave': 'random'},1.7312
shared,0,high_locality,LRU,GlobalAllocation,207,0,632500,{'interleave': 'random'},0.6325
shared,1,high_locality,LRU,GlobalAllocation,207,0,767500,{'interleave': 'random'},0.7675
shared_total,,high_locality,LRU,GlobalAllocation,207,1,1739600,{'interleave': 'random'},1.7396
shared,0,high_locality,LRU,GlobalAllocation,207,1,641700,{'interleave': 'random'},0.6417
shared,1,high_locality,LRU,GlobalAllocation,207,1,767100,{'interleave': 'random'},0.7671
shared_total,,high_locality,LRU,GlobalAllocation,207,2,1780800,{'interleave': 'random'},1.7808
shared,0,high_locality,LRU,GlobalAllocation,207,2,652600,{'interleave': 'random'},0.6526
shared,1,high_locality,LRU,GlobalAllocation,207,2,789500,{'interleave': 'random'},0.7895
shared_total,,high_locality,LRU,GlobalAllocation,207,3,1688100,{'interleave': 'random'},1.6881
shared,0,high_locality,LRU,GlobalAllocation,207,3,625500,{'interleave': 'random'},0.6255
shared,1,high_locality,LRU,GlobalAllocation,207,3,731800,{'interleave': 'random'},0.7318
shared_total,,high_locality,LRU,GlobalAllocation,207,4,1710800,{'interleave': 'random'},1.7108
shared,0,high_locality,LRU,GlobalAllocation,207,4,632100,{'interleave': 'random'},0.6321
shared,1,high_locality,LRU,GlobalAllocation,207,4,753000,{'interleave': 'random'},0.753
shared_total,,high_locality,LRU,GlobalAllocation,207,5,1771500,{'interleave': 'random'},1.7715
shared,0,high_locality,LRU,GlobalAllocation,207,5,663100,{'interleave': 'random'},0.6631
shared,1,high_locality,LRU,GlobalAllocation,207,5,771100,{'interleave': 'random'},0.7711
shared_total,,high_locality,LRU,GlobalAllocation,207,6,1692000,{'interleave': 'random'},1.692
shared,0,high_locality,LRU,GlobalAllocation,207,6,608700,{'interleave': 'random'},0.6087
shared,1,high_locality,LRU,GlobalAllocation,207,6,758400,{'interleave': 'random'},0.7584
shared_total,,high_locality,LRU,GlobalAllocation,207,7,1805700,{'interleave': 'random'},1.8057
shared,0,high_locality,LRU,GlobalAllocation,207,7,661900,{'interleave': 'random'},0.6619
shared,1,high_locality,LRU,GlobalAllocation,207,7,795000,{'interleave': 'random'},0.795
shared_total,,high_locality,LRU,GlobalAllocation,207,8,1827800,{'interleave': 'random'},1.8278
shared,0,high_locality,LRU,GlobalAllocation,207,8,671700,{'interleave': 'random'},0.6717
shared,1,high_locality,LRU,GlobalAllocation,207,8,804800,{'interleave': 'random'},0.8048
shared_total,,high_locality,LRU,GlobalAllocation,207,9,1717900,{'interleave': 'random'},1.7179
shared,0,high_locality,LRU,GlobalAllocation,207,9,618200,{'interleave': 'random'},0.6182
shared,1,high_locality,LRU,GlobalAllocation,207,9,773200,{'interleave': 'random'},0.7732
shared_total,,high_locality,LRU,LocalAllocation,207,0,1308600,{'interleave': 'random'},1.3086
shared,0,high_locality,LRU,LocalAllocation,207,0,489000,{'interleave': 'random'},0.489
shared,1,high_locality,LRU,LocalAllocation,207,0,494300,{'interleave': 'random'},0.4943
shared_total,,high_locality,LRU,LocalAllocation,207,1,1288400,{'interleave': 'random'},1.2884
shared,0,high_locality,LRU,LocalAllocation,207,1,480400,{'interleave': 'random'},0.4804
shared,1,high_locality,LRU,LocalAllocation,207,1,479600,{'interleave': 'random'},0.4796
shared_total,,high_locality,LRU,LocalAllocation,207,2,1318100,{'interleave': 'random'},1.3181
shared,0,high_locality,LRU,LocalAllocation,207,2,486200,{'interleave': 'random'},0.4862
shared,1,high_locality,LRU,LocalAllocation,207,2,485100,{'interleave': 'random'},0.4851
shared_total,,high_locality,LRU,LocalAllocation,207,3,1291100,{'interleave': 'random'},1.2911
shared,0,high_locality,LRU,LocalAllocation,207,3,477000,{'interleave': 'random'},0.477
shared,1,high_locality,LRU,LocalAllocation,207,3,476500,{'interleave': 'random'},0.4765
shared_total,,high_locality,LRU,LocalAllocation,207,4,1281200,{'interleave': 'random'},1.2812
shared,0,high_locality,LRU,LocalAllocation,207,4,462600,{'interleave': 'random'},0.4626
shared,1,high_locality,LRU,LocalAllocation,207,4,483600,{'interleave': 'random'},0.4836
shared_total,,high_locality,LRU,LocalAllocation,207,5,1245900,{'interleave': 'random'},1.2459
shared,0,high_locality,LRU,LocalAllocation,207,5,449900,{'interleave': 'random'},0.4499
shared,1,high_locality,LRU,LocalAllocation,207,5,453100,{'interleave': 'random'},0.4531
shared_total,,high_locality,LRU,LocalAllocation,207,6,1258200,{'interleave': 'random'},1.2582
shared,0,high_locality,LRU,LocalAllocation,207,6,460700,{'interleave': 'random'},0.4607
shared,1,high_locality,LRU,LocalAllocation,207,6,459000,{'interleave': 'random'},0.459
shared_total,,high_locality,LRU,LocalAllocation,207,7,1262700,{'interleave': 'random'},1.2627
shared,0,high_locality,LRU,LocalAllocation,207,7,459900,{'interleave': 'random'},0.4599
shared,1,high_locality,LRU,LocalAllocation,207,7,458000,{'interleave': 'random'},0.458
shared_total,,high_locality,LRU,LocalAllocation,207,8,1248100,{'interleave': 'random'},1.2481
shared,0,high_locality,LRU,LocalAllocation,207,8,455100,{'interleave': 'random'},0.4551
