mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
shared_total,,thrashing,LRU,LocalAllocation,456,3,4532000,{'interleave': 'random'},4.532
shared,0,thrashing,LRU,LocalAllocation,456,3,527100,{'interleave': 'random'},0.5271
shared,1,thrashing,LRU,LocalAllocation,456,3,527100,{'interleave': 'random'},0.5271
shared,2,thrashing,LRU,LocalAllocation,456,3,1399900,{'interleave': 'random'},1.3999
shared,3,thrashing,LRU,LocalAllocation,456,3,1404600,{'interleave': 'random'},1.4046
shared_total,,thrashing,LRU,LocalAllocation,456,4,8724700,{'interleave': 'random'},8.7247
shared,0,thrashing,LRU,LocalAllocation,456,4,1034800,{'interleave': 'random'},1.0348
shared,1,thrashing,LRU,LocalAllocation,456,4,1035400,{'interleave': 'random'},1.0354
shared,2,thrashing,LRU,LocalAllocation,456,4,2616700,{'interleave': 'random'},2.6167
shared,3,thrashing,LRU,LocalAllocation,456,4,2615100,{'interleave': 'random'},2.6151
shared_total,,thrashing,LRU,LocalAllocation,456,5,4508100,{'interleave': 'random'},4.5081
shared,0,thrashing,LRU,LocalAllocation,456,5,519700,{'interleave': 'random'},0.5197
shared,1,thrashing,LRU,LocalAllocation,456,5,528200,{'interleave': 'random'},0.5282
shared,2,thrashing,LRU,LocalAllocation,456,5,1399200,{'interleave': 'random'},1.3992
shared,3,thrashing,LRU,LocalAllocation,456,5,1397200,{'interleave': 'random'},1.3972
shared_total,,thrashing,LRU,LocalAllocation,456,6,4462200,{'interleave': 'random'},4.4622
shared,0,thrashing,LRU,LocalAllocation,456,6,513000,{'interleave': 'random'},0.513
shared,1,thrashing,LRU,LocalAllocation,456,6,517000,{'interleave': 'random'},0.517
shared,2,thrashing,LRU,LocalAllocation,456,6,1378700,{'interleave': 'random'},1.3787
shared,3,thrashing,LRU,LocalAllocation,456,6,1379900,{'interleave': 'random'},1.3799
shared_total,,thrashing,LRU,LocalAllocation,456,7,4465800,{'interleave': 'random'},4.4658
shared,0,thrashing,LRU,LocalAllocation,456,7,522700,{'interleave': 'random'},0.5227
shared,1,thrashing,LRU,LocalAllocation,456,7,514400,{'interleave': 'random'},0.5144
shared,2,thrashing,LRU,LocalAllocation,456,7,1376300,{'interleave': 'random'},1.3763
shared,3,thrashing,LRU,LocalAllocation,456,7,1389000,{'interleave': 'random'},1.389
shared_total,,thrashing,LRU,LocalAllocation,456,8,4460800,{'interleave': 'random'},4.4608
shared,0,thrashing,LRU,LocalAllocation,456,8,515300,{'interleave': 'random'},0.5153
shared,1,thrashing,LRU,LocalAllocation,456,8,521500,{'interleave': 'random'},0.5215
shared,2,thrashing,LRU,LocalAllocation,456,8,1377900,{'interleave': 'random'},1.3779
shared,3,thrashing,LRU,LocalAllocation,456,8,1378900,{'interleave': 'random'},1.3789
shared_total,,thrashing,LRU,LocalAllocation,456,9,4473700,{'interleave': 'random'},4.4737
shared,0,thrashing,LRU,LocalAllocation,456,9,516500,{'interleave': 'random'},0.5165
shared,1,thrashing,LRU,LocalAllocation,456,9,521000,{'interleave': 'random'},0.521
shared,2,thrashing,LRU,LocalAllocation,456,9,1373900,{'interleave': 'random'},1.3739
shared,3,thrashing,LRU,LocalAllocation,456,9,1384700,{'interleave': 'random'},1.3847
shared_total,,thrashing,LRU,ProportionalAllocation,456,0,2620000,{'interleave': 'random'},2.62
shared,0,thrashing,LRU,ProportionalAllocation,456,0,484300,{'interleave': 'random'},0.4843
shared,1,thrashing,LRU,ProportionalAllocation,456,0,486700,{'interleave': 'random'},0.4867
shared,2,thrashing,LRU,ProportionalAllocation,456,0,493200,{'interleave': 'random'},0.4932
shared,3,thrashing,LRU,ProportionalAllocation,456,0,492200,{'interleave': 'random'},0.4922
shared_total,,thrashing,LRU,ProportionalAllocation,456,1,2580800,{'interleave': 'random'},2.5808
shared,0,thrashing,LRU,ProportionalAllocation,456,1,466400,{'interleave': 'random'},0.4664
shared,1,thrashing,LRU,ProportionalAllocation,456,1,472000,{'interleave': 'random'},0.472
shared,2,thrashing,LRU,ProportionalAllocation,456,1,476200,{'interleave': 'random'},0.4762
shared,3,thrashing,LRU,ProportionalAllocation,456,1,472700,{'interleave': 'random'},0.4727
shared_total,,thrashing,LRU,ProportionalAllocation,456,2,2580200,{'interleave': 'random'},2.5802
shared,0,thrashing,LRU,ProportionalAllocation,456,2,473400,{'interleave': 'random'},0.4734
shared,1,thrashing,LRU,ProportionalAllocation,456,2,481600,{'interleave': 'random'},0.4816
shared,2,thrashing,LRU,ProportionalAllocation,456,2,481000,{'interleave': 'random'},0.481
shared,3,thrashing,LRU,ProportionalAllocation,456,2,483700,{'interleave': 'random'},0.4837
shared_total,,thrashing,LRU,ProportionalAllocation,456,3,4738900,{'interleave': 'random'},4.7389
shared,0,thrashing,LRU,ProportionalAllocation,456,3,572500,{'interleave': 'random'},0.5725
shared,1,thrashing,LRU,ProportionalAllocation,456,3,652400,{'interleave': 'random'},0.6524
shared,2,thrashing,LRU,ProportionalAllocation,456,3,2192200,{'interleave': 'random'},2.1922
shared,3,thrashing,LRU,ProportionalAllocation,456,3,563600,{'interleave': 'random'},0.5636
shared_total,,thrashing,LRU,ProportionalAllocation,456,4,2592000,{'interleave': 'random'},2.592
shared,0,thrashing,LRU,ProportionalAllocation,456,4,475000,{'interleave': 'random'},0.475
shared,1,thrashing,LRU,ProportionalAllocation,456,4,476700,{'interleave': 'random'},0.4767
shared,2,thrashing,LRU,ProportionalAllocation,456,4,482800,{'interleave': 'random'},0.4828
shared,3,thrashing,LRU,ProportionalAllocation,456,4,481100,{'interleave': 'random'},0.4811
shared_total,,thrashing,LRU,ProportionalAllocation,456,5,2636200,{'interleave': 'random'},2.6362
shared,0,thrashing,LRU,ProportionalAllocation,456,5,494700,{'interleave': 'random'},0.4947
shared,1,thrashing,LRU,ProportionalAllocation,456,5,502500,{'interleave': 'random'},0.5025
shared,2,thrashing,LRU,ProportionalAllocation,456,5,501200,{'interleave': 'random'},0.5012
shared,3,thrashing,LRU,ProportionalAllocation,456,5,503200,{'interleave': 'random'},0.5032
shared_total,,thrashing,LRU,ProportionalAllocation,456,6,2582900,{'interleave': 'random'},2.5829
shared,0,thrashing,LRU,ProportionalAllocation,456,6,471400,{'interleave': 'random'},0.4714
shared,1,thrashing,LRU,ProportionalAllocation,456,6,478000,{'interleave': 'random'},0.478
shared,2,thrashing,LRU,ProportionalAllocation,456,6,485700,{'interleave': 'random'},0.4857
shared,3,thrashing,LRU,ProportionalAllocation,456,6,490500,{'interleave': 'random'},0.4905
shared_total,,thrashing,LRU,ProportionalAllocation,456,7,2594300,{'interleave': 'random'},2.5943
shared,0,thrashing,LRU,ProportionalAllocation,456,7,479200,{'interleave': 'random'},0.4792
shared,1,thrashing,LRU,ProportionalAllocation,456,7,474400,{'interleave': 'random'},0.4744
shared,2,thrashing,LRU,ProportionalAllocation,456,7,481900,{'interleave': 'random'},0.4819
shared,3,thrashing,LRU,ProportionalAllocation,456,7,483100,{'interleave': 'random'},0.4831
shared_total,,thrashing,LRU,ProportionalAllocation,456,8,2577500,{'interleave': 'random'},2.5775
shared,0,thrashing,LRU,ProportionalAllocation,456,8,468600,{'interleave': 'random'},0.4686
shared,1,thrashing,LRU,ProportionalAllocation,456,8,470100,{'interleave': 'random'},0.4701
shared,2,thrashing,LRU,ProportionalAllocation,456,8,475000,{'interleave': 'random'},0.475
shared,3,thrashing,LRU,ProportionalAllocation,456,8,481000,{'interleave': 'random'},0.481
shared_total,,thrashing,LRU,ProportionalAllocation,456,9,2585300,{'interleave': 'random'},2.5853
shared,0,thrashing,LRU,ProportionalAllocation,456,9,474200,{'interleave': 'random'},0.4742
shared,1,thrashing,LRU,ProportionalAllocation,456,9,471800,{'interleave': 'random'},0.4718
shared,2,thrashing,LRU,ProportionalAllocation,456,9,475400,{'interleave': 'random'},0.4754
shared,3,thrashing,LRU,ProportionalAllocation,456,9,475700,{'interleave': 'random'},0.4757
shared_total,,thrashing,NRU,GlobalAllocation,456,0,4366500,{'interleave': 'random'},4.3665
shared,0,thrashing,NRU,GlobalAllocation,456,0,912700,{'interleave': 'random'},0.9127
shared,1,thrashing,NRU,GlobalAllocation,456,0,856700,{'interleave': 'random'},0.8567
shared,2,thrashing,NRU,GlobalAllocation,456,0,952800,{'interleave': 'random'},0.9528
shared,3,thrashing,NRU,GlobalAllocation,456,0,882500,{'interleave': 'random'},0.8825
shared_total,,thrashing,NRU,GlobalAllocation,456,1,3962500,{'interleave': 'random'},3.9625
shared,0,thrashing,NRU,GlobalAllocation,456,1,770500,{'interleave': 'random'},0.7705
shared,1,thrashing,NRU,GlobalAllocation,456,1,862600,{'interleave': 'random'},0.8626
shared,2,thrashing,NRU,GlobalAllocation,456,1,848000,{'interleave': 'random'},0.848
shared,3,thrashing,NRU,GlobalAllocation,456,1,805000,{'interleave': 'random'},0.805
shared_total,,thrashing,NRU,GlobalAllocation,456,2,3976400,{'interleave': 'random'},3.9764
shared,0,thrashing,NRU,GlobalAllocation,456,2,779200,{'interleave': 'random'},0.7792
shared,1,thrashing,NRU,GlobalAllocation,456,2,829100,{'interleave': 'random'},0.8291
shared,2,thrashing,NRU,GlobalAllocation,456,2,818000,{'interleave': 'random'},0.818
shared,3,thrashing,NRU,GlobalAllocation,456,2,862500,{'interleave': 'random'},0.8625
shared_total,,thrashing,NRU,GlobalAllocation,456,3,4015000,{'interleave': 'random'},4.015
shared,0,thrashing,NRU,GlobalAllocation,456,3,793500,{'interleave': 'random'},0.7935
shared,1,thrashing,NRU,GlobalAllocation,456,3,865100,{'interleave': 'random'},0.8651
shared,2,thrashing,NRU,GlobalAllocation,456,3,839800,{'interleave': 'random'},0.8398
shared,3,thrashing,NRU,GlobalAllocation,456,3,825100,{'interleave': 'random'},0.8251
shared_total,,thrashing,NRU,GlobalAllocation,456,4,4035900,{'interleave': 'random'},4.0359
shared,0,thrashing,NRU,GlobalAllocation,456,4,802300,{'interleave': 'random'},0.8023
shared,1,thrashing,NRU,GlobalAllocation,456,4,811500,{'interleave': 'random'},0.8115
shared,2,thrashing,NRU,GlobalAllocation,456,4,871100,{'interleave': 'random'},0.8711
shared,3,thrashing,NRU,GlobalAllocation,456,4,850100,{'interleave': 'random'},0.8501
shared_total,,thrashing,NRU,GlobalAllocation,456,5,3915100,{'interleave': 'random'},3.9151
shared,0,thrashing,NRU,GlobalAllocation,456,5,761800,{'interleave': 'random'},0.7618
shared,1,thrashing,NRU,GlobalAllocation,456,5,849500,{'interleave': 'random'},0.8495
shared,2,thrashing,NRU,GlobalAllocation,456,5,827000,{'interleave': 'random'},0.827
shared,3,thrashing,NRU,GlobalAllocation,456,5,814900,{'interleave': 'random'},0.8149
shared_total,,thrashing,NRU,GlobalAllocation,456,6,3891800,{'interleave': 'random'},3.8918
shared,0,thrashing,NRU,GlobalAllocation,456,6,707200,{'interleave': 'random'},0.7072
shared,1,thrashing,NRU,GlobalAllocation,456,6,825700,{'interleave': 'random'},0.8257
shared,2,thrashing,NRU,GlobalAllocation,456,6,839400,{'interleave': 'random'},0.8394
shared,3,thrashing,NRU,GlobalAllocation,456,6,857900,{'interleave': 'random'},0.8579
shared_total,,thrashing,NRU,GlobalAllocation,456,7,3576000,{'interleave': 'random'},3.576
shared,0,thrashing,NRU,GlobalAllocation,456,7,658100,{'interleave': 'random'},0.6581
shared,1,thrashing,NRU,GlobalAllocation,456,7,719400,{'interleave': 'random'},0.7194
shared,2,thrashing,NRU,GlobalAllocation,456,7,803400,{'interleave': 'random'},0.8034
shared,3,thrashing,NRU,GlobalAllocation,456,7,790900,{'interleave': 'random'},0.7909
shared_total,,thrashing,NRU,GlobalAllocation,456,8,4130600,{'interleave': 'random'},4.1306
shared,0,thrashing,NRU,GlobalAllocation,456,8,776700,{'interleave': 'random'},0.7767
shared,1,thrashing,NRU,GlobalAllocation,456,8,872300,{'interleave': 'random'},0.8723
shared,2,thrashing,NRU,GlobalAllocation,456,8,883800,{'interleave': 'random'},0.8838
shared,3,thrashing,NRU,GlobalAllocation,456,8,867800,{'interleave': 'random'},0.8678
shared_total,,thrashing,NRU,GlobalAllocation,456,9,3957800,{'interleave': 'random'},3.9578
shared,0,thrashing,NRU,GlobalAllocation,456,9,752400,{'interleave': 'random'},0.7524
shared,1,thrashing,NRU,GlobalAllocation,456,9,861300,{'interleave': 'random'},0.8613
shared,2,thrashing,NRU,GlobalAllocation,456,9,826200,{'interleave': 'random'},0.8262
shared,3,thrashing,NRU,GlobalAllocation,456,9,848700,{'interleave': 'random'},0.8487
shared_total,,thrashing,NRU,LocalAllocation,456,0,15461800,{'interleave': 'random'},15.4618
shared,0,thrashing,NRU,LocalAllocation,456,0,536200,{'interleave': 'random'},0.5362
shared,1,thrashing,NRU,LocalAllocation,456,0,536100,{'interleave': 'random'},0.5361
shared,2,thrashing,NRU,LocalAllocation,456,0,5441600,{'interleave': 'random'},5.4416
shared,3,thrashing,NRU,LocalAllocation,456,0,8200100,{'interleave': 'random'},8.2001
shared_total,,thrashing,NRU,LocalAllocation,456,1,14425700,{'interleave': 'random'},14.4257
shared,0,thrashing,NRU,LocalAllocation,456,1,517600,{'interleave': 'random'},0.5176
shared,1,thrashing,NRU,LocalAllocation,456,1,523100,{'interleave': 'random'},0.5231
shared,2,thrashing,NRU,LocalAllocation,456,1,5061000,{'interleave': 'random'},5.061
shared,3,thrashing,NRU,LocalAllocation,456,1,7615600,{'interleave': 'random'},7.6156
shared_total,,thrashing,NRU,LocalAllocation,456,2,14450300,{'interleave': 'random'},14.4503
shared,0,thrashing,NRU,LocalAllocation,456,2,510700,{'interleave': 'random'},0.5107
shared,1,thrashing,NRU,LocalAllocation,456,2,515100,{'interleave': 'random'},0.5151
shared,2,thrashing,NRU,LocalAllocation,456,2,5095400,{'interleave': 'random'},5.0954
shared,3,thrashing,NRU,LocalAllocation,456,2,7627100,{'interleave': 'random'},7.6271
shared_total,,thrashing,NRU,LocalAllocation,456,3,14382700,{'interleave': 'random'},14.3827
shared,0,thrashing,NRU,LocalAllocation,456,3,509500,{'interleave': 'random'},0.5095
shared,1,thrashing,NRU,LocalAllocation,456,3,517700,{'interleave': 'random'},0.5177
shared,2,thrashing,NRU,LocalAllocation,456,3,4973100,{'interleave': 'random'},4.9731
shared,3,thrashing,NRU,LocalAllocation,456,3,7677300,{'interleave': 'random'},7.6773
shared_total,,thrashing,NRU,LocalAllocation,456,4,14815100,{'interleave': 'random'},14.8151
shared,0,thrashing,NRU,LocalAllocation,456,4,517300,{'interleave': 'random'},0.5173
shared,1,thrashing,NRU,LocalAllocation,456,4,521200,{'interleave': 'random'},0.5212
shared,2,thrashing,NRU,LocalAllocation,456,4,5243200,{'interleave': 'random'},5.2432
shared,3,thrashing,NRU,LocalAllocation,456,4,7835000,{'interleave': 'random'},7.835
shared_total,,thrashing,NRU,LocalAllocation,456,5,14415200,{'interleave': 'random'},14.4152
shared,0,thrashing,NRU,LocalAllocation,456,5,522700,{'interleave': 'random'},0.5227
shared,1,thrashing,NRU,LocalAllocation,456,5,520300,{'interleave': 'random'},0.5203
shared,2,thrashing,NRU,LocalAllocation,456,5,4820700,{'interleave': 'random'},4.8207
shared,3,thrashing,NRU,LocalAllocation,456,5,7855400,{'interleave': 'random'},7.8554
shared_total,,thrashing,NRU,LocalAllocation,456,6,14501700,{'interleave': 'random'},14.5017
shared,0,thrashing,NRU,LocalAllocation,456,6,520500,{'interleave': 'random'},0.5205
shared,1,thrashing,NRU,LocalAllocation,456,6,521900,{'interleave': 'random'},0.5219
shared,2,thrashing,NRU,LocalAllocation,456,6,5031100,{'interleave': 'random'},5.0311
shared,3,thrashing,NRU,LocalAllocation,456,6,7708200,{'interleave': 'random'},7.7082
shared_total,,thrashing,NRU,LocalAllocation,456,7,14755300,{'interleave': 'random'},14.7553
shared,0,thrashing,NRU,LocalAllocation,456,7,522300,{'interleave': 'random'},0.5223
shared,1,thrashing,NRU,LocalAllocation,456,7,523700,{'interleave': 'random'},0.5237
shared,2,thrashing,NRU,LocalAllocation,456,7,5157200,{'interleave': 'random'},5.1572
shared,3,thrashing,NRU,LocalAllocation,456,7,7821500,{'interleave': 'random'},7.8215
shared_total,,thrashing,NRU,LocalAllocation,456,8,15056100,{'interleave': 'random'},15.0561
shared,0,thrashing,NRU,LocalAllocation,456,8,518800,{'interleave': 'random'},0.5188
shared,1,thrashing,NRU,LocalAllocation,456,8,531100,{'interleave': 'random'},0.5311
shared,2,thrashing,NRU,LocalAllocation,456,8,5452900,{'interleave': 'random'},5.4529
shared,3,thrashing,NRU,LocalAllocation,456,8,7814800,{'interleave': 'random'},7.8148
shared_total,,thrashing,NRU,LocalAllocation,456,9,14352200,{'interleave': 'random'},14.3522
shared,0,thrashing,NRU,LocalAllocation,456,9,525300,{'interleave': 'random'},0.5253
shared,1,thrashing,NRU,LocalAllocation,456,9,524800,{'interleave': 'random'},0.5248
shared,2,thrashing,NRU,LocalAllocation,456,9,5023400,{'interleave': 'random'},5.0234
shared,3,thrashing,NRU,LocalAllocation,456,9,7558900,{'interleave': 'random'},7.5589
shared_total,,thrashing,NRU,ProportionalAllocation,456,0,2834300,{'interleave': 'random'},2.8343
shared,0,thrashing,NRU,ProportionalAllocation,456,0,539400,{'interleave': 'random'},0.5394
shared,1,thrashing,NRU,ProportionalAllocation,456,0,516700,{'interleave': 'random'},0.5167
shared,2,thrashing,NRU,ProportionalAllocation,456,0,541300,{'interleave': 'random'},0.5413
shared,3,thrashing,NRU,ProportionalAllocation,456,0,528000,{'interleave': 'random'},0.528
shared_total,,thrashing,NRU,ProportionalAllocation,456,1,2611000,{'interleave': 'random'},2.611
shared,0,thrashing,NRU,ProportionalAllocation,456,1,478400,{'interleave': 'random'},0.4784
shared,1,thrashing,NRU,ProportionalAllocation,456,1,484500,{'interleave': 'random'},0.4845
shared,2,thrashing,NRU,ProportionalAllocation,456,1,488200,{'interleave': 'random'},0.4882
shared,3,thrashing,NRU,ProportionalAllocation,456,1,496000,{'interleave': 'random'},0.496
shared_total,,thrashing,NRU,ProportionalAllocation,456,2,2682600,{'interleave': 'random'},2.6826
shared,0,thrashing,NRU,ProportionalAllocation,456,2,497700,{'interleave': 'random'},0.4977
shared,1,thrashing,NRU,ProportionalAllocation,456,2,502700,{'interleave': 'random'},0.5027
shared,2,thrashing,NRU,ProportionalAllocation,456,2,509100,{'interleave': 'random'},0.5091
shared,3,thrashing,NRU,ProportionalAllocation,456,2,514600,{'interleave': 'random'},0.5146
shared_total,,thrashing,NRU,ProportionalAllocation,456,3,2679400,{'interleave': 'random'},2.6794
shared,0,thrashing,NRU,ProportionalAllocation,456,3,501200,{'interleave': 'random'},0.5012
shared,1,thrashing,NRU,ProportionalAllocation,456,3,501900,{'interleave': 'random'},0.5019
shared,2,thrashing,NRU,ProportionalAllocation,456,3,508600,{'interleave': 'random'},0.5086
shared,3,thrashing,NRU,ProportionalAllocation,456,3,514800,{'interleave': 'random'},0.5148
shared_total,,thrashing,NRU,ProportionalAllocation,456,4,2580000,{'interleave': 'random'},2.58
shared,0,thrashing,NRU,ProportionalAllocation,456,4,465500,{'interleave': 'random'},0.4655
shared,1,thrashing,NRU,ProportionalAllocation,456,4,470800,{'interleave': 'random'},0.4708
shared,2,thrashing,NRU,ProportionalAllocation,456,4,479400,{'interleave': 'random'},0.4794
shared,3,thrashing,NRU,ProportionalAllocation,456,4,482900,{'interleave': 'random'},0.4829
